datetime_local,pm1,pm25,relativehumidity,temperature,um003
2025-04-14 12:00:00+07:00,21.682083129882812,31.08858362833659,34.44662570953369,35.86695830027262,4032.1729329427085
2025-04-14 13:00:00+07:00,24.84554147720337,35.9357918103536,35.79174995422363,35.045333544413246,4962.53125
2025-04-14 14:00:00+07:00,25.572208404541016,37.05458354949951,36.40087477366129,34.97908369700114,5130.11669921875
2025-04-14 15:00:00+07:00,24.38416639963786,35.35195859273275,38.70695845286051,34.70391686757406,4755.2332763671875
2025-04-14 16:00:00+07:00,20.47712500890096,29.565541744232178,42.404958724975586,33.774333000183105,3655.4812622070312
2025-04-14 17:00:00+07:00,20.489500045776367,30.801000277201336,42.24566618601481,32.68591626485189,3710.139607747396
2025-04-14 18:00:00+07:00,20.603625138600666,31.324458758036297,44.06487528483073,31.668208122253418,3746.9124755859375
2025-04-14 19:00:00+07:00,22.99495808283488,35.254055182139076,45.61320813496908,31.08466672897339,4390.790954589844
2025-04-14 20:00:00+07:00,19.264124870300293,29.409416834513348,46.37004248301188,30.869458357493084,3527.91455078125
2025-04-14 21:00:00+07:00,14.274249951044718,21.436833381652832,48.558624903361,30.368499596913654,2521.6145833333335
2025-04-14 22:00:00+07:00,14.490125099817911,22.129708290100098,49.29599984486898,30.210625171661377,2562.9395955403647
2025-04-14 23:00:00+07:00,13.049458424250284,20.46750005086263,49.79804197947184,30.037624994913738,2384.0708618164062
2025-04-15 00:00:00+07:00,12.875875075658163,19.837291717529297,50.0844996770223,29.868207772572834,2339.1354370117188
2025-04-15 01:00:00+07:00,12.15445852279663,18.55412483215332,50.396999994913735,29.72895860671997,2164.1541748046875
2025-04-15 02:00:00+07:00,12.591541608174643,19.217583338419598,50.0282506942749,29.774166266123455,2244.3854064941406
2025-04-15 03:00:00+07:00,19.181416749954224,28.88699992497762,50.323875427246094,29.799832979838055,3771.1937662760415
2025-04-15 04:00:00+07:00,27.428208192189533,41.192708333333336,52.466541608174644,29.514249801635742,5756.2895914713545
2025-04-15 05:00:00+07:00,26.484125296274822,40.20941638946533,54.47254149119059,29.182416756947834,5461.9624430338545
