datetime_local,pm1,pm25,relativehumidity,temperature,um003
2025-11-19 19:00:00+07:00,14.633500003814698,20.478000005086262,50.26216665903727,29.64566669464112,2577.025
2025-11-19 20:00:00+07:00,11.869833342234292,16.790000025431315,52.198833020528156,29.231833394368483,2128.833333333333
2025-11-19 21:00:00+07:00,10.57749999364217,15.333333333333336,53.041500091552734,28.8404995282491,1914.2583333333334
2025-11-19 22:00:00+07:00,8.261333338419597,11.652333291371663,52.972499974568684,28.556333446502688,1526.6499999999999
2025-11-19 23:00:00+07:00,19.756333192189533,29.039333407084147,52.598166592915845,28.226666609446212,4124.675
2025-11-20 00:00:00+07:00,11.506000010172526,16.283500003814698,53.02366669972738,28.007666651407877,2038.416666666667
2025-11-20 01:00:00+07:00,12.276583321889241,17.555083338419596,53.72116681734721,27.72729176680247,2161.7999999999997
2025-11-20 02:00:00+07:00,9.12749999364217,12.713499991099042,54.4300002415975,27.410499731699627,1661.291666666667
2025-11-20 03:00:00+07:00,11.994833342234292,16.994500001271565,54.93933315277099,27.223333454132085,2110.35
2025-11-20 04:00:00+07:00,13.355833339691161,19.103000005086262,55.272833251953124,26.96116666793823,2336.4249999999997
2025-11-20 05:00:00+07:00,11.69750000635783,17.081000010172527,55.178666559855145,26.67750047047933,2083.983333333333
2025-11-20 06:00:00+07:00,13.030499998728436,18.538499991099044,54.74049987792967,26.693500614166258,2319.9916666666663
2025-11-20 07:00:00+07:00,21.985999997456872,32.54216655095418,54.78916651407877,26.753333314259848,4136.841666666666
2025-11-20 08:00:00+07:00,23.318999989827475,34.524666722615564,53.973500124613444,27.020999908447266,4461.608333333334
2025-11-20 09:00:00+07:00,24.631166680653894,36.60849984486898,50.60383326212565,28.303000036875407,4872.983333333333
2025-11-20 10:00:00+07:00,28.041666634877526,42.04983342488607,48.25649986267089,29.275166765848795,5959.124999999999
2025-11-20 11:00:00+07:00,29.76383326848348,44.355333455403645,47.62316672007242,29.64350004196167,6534.833333333333
2025-11-20 12:00:00+07:00,30.43008338610331,45.35779158274334,47.21124987602233,29.964416567484545,6804.308333333333
2025-11-20 13:00:00+07:00,32.221999963124595,46.79150005976359,46.62883313496908,30.18033370971679,7060.408333333333
2025-11-20 14:00:00+07:00,19.338833332061768,27.891666666666666,46.55333347320556,30.090833091735842,3411.3333333333335
2025-11-20 15:00:00+07:00,11.596999994913737,16.657999992370605,46.02383333841959,29.99083334604899,2079.116666666667
2025-11-20 16:00:00+07:00,11.825333340962727,16.645333353678385,46.58716665903728,29.763333670298255,2112.558333333333
2025-11-20 17:00:00+07:00,15.914500013987222,22.43683334986369,47.352166748046876,29.509166749318442,2787.5916666666667
2025-11-20 18:00:00+07:00,15.383500003814696,21.591500027974448,48.31900011698405,29.04266656239827,2677.383333333333
2025-11-20 19:00:00+07:00,15.785999997456868,22.391666634877524,48.98133322397868,28.830166435241704,2765.883333333333
2025-11-20 20:00:00+07:00,18.702125000953675,27.004250001907348,49.516458145777385,28.571541873613995,3317.6250000000005
2025-11-20 21:00:00+07:00,12.947555541992188,18.110055573781327,51.01194451649983,28.19488876130846,2268.9916666666663
2025-11-20 22:00:00+07:00,12.68933334350586,17.85016667048136,51.90349979400636,27.819666353861493,2241.9083333333333
2025-11-20 23:00:00+07:00,13.172166665395098,18.700166670481362,51.726166788736975,27.660167090098067,2327.116666666667
2025-11-21 00:00:00+07:00,10.57650000254313,14.556333335240682,51.42054144541422,27.434416500727334,1885.6479166666666
2025-11-21 01:00:00+07:00,10.402499993642172,14.519166660308839,51.362666638692225,27.298999341328937,1872.0333333333335
2025-11-21 02:00:00+07:00,10.873833327823215,15.295805565516153,51.75218058692084,27.13408354918162,1935.7798611111111
2025-11-21 03:00:00+07:00,12.36633332570394,17.27483332951864,53.54616654713948,26.928666496276858,2178.766666666667
2025-11-21 04:00:00+07:00,13.10816666285197,18.55533332824707,54.05033334096273,26.77200005849203,2294.725
2025-11-21 05:00:00+07:00,17.105166657765704,24.344500001271566,54.66249987284342,26.572833601633704,2953.525
2025-11-21 06:00:00+07:00,17.61433334350586,25.14133332570394,54.626499748229975,26.419333076477056,3055.1416666666664
