datetime_local,pm1,pm10,pm25,relativehumidity,temperature,um003
2024-12-09 22:00:00+07:00,17.431708494822185,27.95579179128011,25.683292071024578,56.45387490590414,28.305832544962566,3152.3145955403647
2024-12-09 23:00:00+07:00,21.12262487411499,34.80437437693278,31.314457893371582,55.51366647084554,28.268999735514324,3871.9812215169272
2024-12-10 00:00:00+07:00,18.17816670735677,28.267250061035156,26.726250171661377,51.04462496439616,28.251749833424885,3185.397908528646
2024-12-10 01:00:00+07:00,18.139125029246014,27.87670834859212,26.428583304087322,50.07916673024496,28.130500316619873,3124.9895833333335
2024-12-10 02:00:00+07:00,20.312999884287517,31.99733320871989,29.572333653767902,49.98416678110758,28.077500184377033,3615.541707356771
2024-12-10 03:00:00+07:00,19.762916564941406,32.32858339945475,29.68637482325236,49.78708267211914,28.00166670481364,3494.9083251953125
2024-12-10 04:00:00+07:00,21.207833290100098,35.357041676839195,31.82824977238973,49.655250231424965,28.00516668955485,3859.0708618164062
2024-12-10 05:00:00+07:00,22.986833413441975,38.268833796183266,33.713833491007485,49.62499968210856,27.927000045776367,4339.641621907552
2024-12-10 06:00:00+07:00,22.717291990915935,38.3903751373291,33.673208236694336,49.701958656311035,27.878666400909424,4286.743733723958
2024-12-10 07:00:00+07:00,26.783999760945637,48.626207987467446,40.47266674041748,50.357374827067055,27.87933286031087,5528.497965494792
2024-12-10 08:00:00+07:00,29.40641689300537,53.65908336639404,44.1353333791097,50.44208335876465,27.987958272298176,6439.9145100911455
2024-12-10 09:00:00+07:00,30.321166674296062,55.81370862325033,45.52233346303304,50.59974956512451,27.956000010172527,6803.814615885417
2024-12-10 10:00:00+07:00,20.96649996439616,33.738333225250244,30.858333428700764,49.77716604868571,28.07799990971883,3789.1249796549478
2024-12-10 11:00:00+07:00,17.738583246866863,26.90608310699463,25.455875078837078,51.210625330607094,27.997041702270508,3084.5416463216147
2024-12-10 12:00:00+07:00,14.804083585739136,22.3805832862854,21.295041640599568,50.77979119618734,28.0298334757487,2586.7479248046875
2024-12-10 13:00:00+07:00,9.333999792734781,13.789125005404154,13.190833330154419,51.040375073750816,28.140000184377033,1698.4791971842449
2024-12-10 14:00:00+07:00,4.499999980131785,6.8108333349227905,6.407999952634175,51.07900047302246,28.105166912078857,912.9416656494141
2024-12-10 15:00:00+07:00,4.136541684468587,6.274166623751323,5.905125061670939,51.07887490590414,28.178667068481445,864.4729309082031
2024-12-10 16:00:00+07:00,8.799625039100647,13.523833354314169,12.62487498919169,51.212833086649574,28.201667308807373,1619.1708170572917
2024-12-10 17:00:00+07:00,14.685444434483847,22.418166478474934,21.22344446182251,50.74655532836914,28.39277744293213,2588.2472330729165
2024-12-10 18:00:00+07:00,12.84166669845581,19.635625044504803,18.43079153696696,49.95175043741862,28.45691680908203,2285.21044921875
2024-12-10 19:00:00+07:00,14.785041570663452,22.305833339691162,21.1805001894633,50.35900020599365,28.412333011627197,2614.1854044596353
2024-12-10 20:00:00+07:00,18.685750166575115,27.53137493133545,26.071708520253498,50.846458435058594,28.30466667811076,3262.1812133789062
2024-12-10 21:00:00+07:00,17.385833501815796,25.647500197092693,24.591833273569744,50.86783345540365,28.29366636276245,3036.1750284830728
2024-12-10 22:00:00+07:00,16.869458198547363,24.258875052134197,23.274625142415363,50.7985003789266,28.20416720708211,2906.15625
2024-12-10 23:00:00+07:00,18.086291869481403,26.85516659418742,25.546333471934002,52.95887470245361,28.25250005722046,3150.1270751953125
2024-12-11 00:00:00+07:00,18.978208541870117,28.191041628519695,26.741291840871174,55.351958910624184,28.054375012715656,3317.710408528646
2024-12-11 01:00:00+07:00,21.398250102996826,33.01708380381266,30.704624970753986,55.63762505849203,27.8395832379659,3887.1083170572915
2024-12-11 02:00:00+07:00,22.832416534423828,37.86933374404907,33.42512480417887,55.16387494405111,27.959875106811523,4263.493815104167
2024-12-11 03:00:00+07:00,21.170916716257732,33.764166831970215,30.954416275024414,54.79741605122884,27.70675055185954,3853.7874755859375
2024-12-11 04:00:00+07:00,22.582916895548504,38.50354194641113,33.63916635513306,54.60466639200846,27.74375009536743,4212.6062418619795
2024-12-11 05:00:00+07:00,23.72866662343343,43.32533327738444,36.29812494913737,54.1994997660319,27.787582874298096,4594.614583333333
2024-12-11 06:00:00+07:00,26.125333309173584,45.77799987792969,38.713333447774254,53.90950012207031,27.762166500091553,5270.825032552083
2024-12-11 07:00:00+07:00,25.91258366902669,45.035417238871254,38.0563751856486,53.60654163360596,27.773083051045734,5176.6083577473955
2024-12-11 08:00:00+07:00,26.373999913533527,47.64199988047282,39.66187540690104,53.077208518981934,27.909499804178875,5377.13330078125
2024-12-11 09:00:00+07:00,22.74037488301595,39.930624643961586,34.3560004234314,53.395958264668785,27.847333272298176,4370.183288574219
2024-12-11 10:00:00+07:00,17.598499933878582,26.882333278656006,25.54520845413208,53.16287422180176,27.66925032933553,3077.84375
2024-12-11 11:00:00+07:00,19.806041717529297,31.206041653951008,29.031999905904133,54.17962519327799,27.79166618982951,3539.9687703450522
2024-12-11 12:00:00+07:00,22.449833234151203,37.652999560038246,33.24199946721395,53.459499994913735,27.83699941635132,4196.366678873698
2024-12-11 13:00:00+07:00,23.944291750590008,41.405415852864586,35.630166371663414,53.092750231424965,27.878124554951984,4638.2062581380205
2024-12-11 14:00:00+07:00,27.797083377838135,50.05345884958903,41.667125384012856,53.073959032694496,28.037875016530354,5852.625
2024-12-11 15:00:00+07:00,28.221916993459065,50.95216655731201,42.077375729878746,54.07112534840902,28.040250142415363,6015.2583414713545
2024-12-11 16:00:00+07:00,25.694833278656006,46.277999560038246,38.91083367665609,57.813832918802895,27.708499908447266,5174.50830078125
2024-12-11 17:00:00+07:00,24.534958203633625,43.42687479654948,36.91108322143555,58.15666675567627,27.806166648864746,4777.8896077473955
2024-12-11 18:00:00+07:00,28.23449977238973,51.942874908447266,42.73895867665609,57.811375300089516,28.009833176930744,6048.566650390625
2024-12-11 19:00:00+07:00,36.58083359400431,67.05504194895427,55.66758346557617,57.99779097239176,28.183834075927734,9043.616577148438
2024-12-11 20:00:00+07:00,35.62825012207031,66.44966634114583,54.15645821889242,57.685083071390785,28.173500537872314,8897.241617838541
2024-12-11 21:00:00+07:00,39.27720832824707,71.98108291625977,61.15962441762289,59.069250424702965,28.20466693242391,9879.414469401041
2024-12-11 22:00:00+07:00,52.73325061798096,89.1309585571289,83.71804110209148,59.186333338419594,28.388124465942383,13131.24169921875
2024-12-11 23:00:00+07:00,47.41458320617676,79.51070849100749,74.06358273824056,58.909042040506996,28.371249516805012,11825.968831380209
2024-12-12 00:00:00+07:00,48.82933362325033,80.66612434387207,75.91966692606609,58.24875036875407,28.508708635965984,12179.520833333334
2024-12-12 01:00:00+07:00,51.58899974822998,84.42000007629395,79.82483418782552,57.99966621398926,28.374499956766766,12799.591634114584
2024-12-12 02:00:00+07:00,62.77066580454508,103.35508282979329,97.9854170481364,58.60045846303304,28.15725024541219,15394.053955078125
2024-12-12 03:00:00+07:00,72.2463747660319,121.25862630208333,114.28258260091145,58.930833180745445,28.08550039927165,17606.2685546875
2024-12-12 04:00:00+07:00,66.28433354695638,110.85745938618977,104.91529146830241,58.83124987284342,28.035250186920166,16191.310546875
2024-12-12 05:00:00+07:00,51.68566640218099,82.26150004069011,77.84683291117351,58.253000259399414,28.071666876475017,12756.86669921875
2024-12-12 06:00:00+07:00,44.9422918955485,74.79354095458984,67.06195831298828,58.07458368937174,28.044166723887127,11168.893798828125
2024-12-12 07:00:00+07:00,50.318041483561196,80.32595825195312,75.24883270263672,58.1071252822876,28.228041648864746,12444.877034505209
2024-12-12 08:00:00+07:00,56.93900012969971,90.03599993387859,85.3479995727539,58.88866647084554,28.158667246500652,14048.86669921875
2024-12-12 09:00:00+07:00,56.12200037638346,91.13937632242839,86.47570864359538,59.9037078221639,28.042583465576172,13872.331217447916
2024-12-12 10:00:00+07:00,45.94954140981039,78.40358225504558,70.68762588500977,59.40958340962728,27.982500076293945,11481.454182942709
2024-12-12 11:00:00+07:00,31.962291717529297,58.81874910990397,48.71258354187012,58.31454118092855,27.977374871571858,7366.9353434244795
2024-12-12 12:00:00+07:00,22.73883358637492,39.011000315348305,33.86366653442383,58.83150005340576,27.826332728068035,4366.4333089192705
2024-12-12 13:00:00+07:00,10.51633338133494,15.408833265304565,14.803708155949911,59.27212460835775,27.801499366760254,1903.9958190917969
2024-12-12 14:00:00+07:00,10.478000005086264,14.541916688283285,13.819916725158691,60.2536252339681,27.875916322072346,1911.2708333333333
2024-12-12 15:00:00+07:00,6.560166637102763,9.066666722297668,8.668916742006937,58.908583323160805,27.895166556040447,1243.4458312988281
2024-12-12 16:00:00+07:00,5.933166642983754,8.511333425839743,8.116833249727884,60.869499842325844,27.67283360163371,1155.0666809082031
2024-12-12 17:00:00+07:00,13.480958342552185,18.23870841662089,17.721041599909466,61.84012508392334,27.69966681798299,2400.8333536783853
2024-12-12 18:00:00+07:00,25.829874992370605,43.795499324798584,39.84083342552185,60.41674931844076,27.968666712443035,5373.902079264323
2024-12-12 19:00:00+07:00,18.03012482325236,25.421749750773113,24.646833260854084,61.5552085240682,28.046166737874348,3159.050008138021
2024-12-12 20:00:00+07:00,15.639166831970215,21.760250091552734,21.14020824432373,61.13775030771891,27.8618745803833,2712.4145711263022
2024-12-12 21:00:00+07:00,15.312166611353556,22.616250038146973,21.585166613260906,61.976083755493164,27.80449930826823,2699.1020711263022
2024-12-12 22:00:00+07:00,14.612041791280111,21.4790833791097,20.75308354695638,61.302749951680504,27.882333119710285,2570.0166625976562
2024-12-12 23:00:00+07:00,18.83650000890096,28.063833395640057,26.5720001856486,61.00783316294352,28.016000111897785,3325.875
2024-12-13 00:00:00+07:00,23.495750109354656,38.55574989318848,33.85274998346964,61.08570798238119,28.155750433603924,4539.9708251953125
2024-12-13 01:00:00+07:00,28.64187494913737,49.662458419799805,41.521999994913735,60.77304140726725,28.24220863978068,6178.631266276042
2024-12-13 02:00:00+07:00,41.467125256856285,71.20208358764648,61.74345842997233,60.76920827229818,28.295249462127686,10391.045735677084
2024-12-13 03:00:00+07:00,49.586958249409996,80.1369997660319,75.31466674804688,60.779916763305664,28.22925043106079,12281.743733723959
2024-12-13 04:00:00+07:00,48.67983341217041,79.74400011698405,75.05300013224284,60.922167460123696,28.180333932240803,12056.641764322916
2024-12-13 05:00:00+07:00,48.04270839691162,78.79845809936523,73.546875,60.47249984741211,28.211500644683838,11896.379313151041
2024-12-13 06:00:00+07:00,42.01479148864746,72.38545767466228,64.30125045776367,59.692541440327965,28.16100041071574,10323.564575195312
2024-12-13 07:00:00+07:00,29.17270851135254,53.375332832336426,44.072624842325844,58.68637498219808,28.062167167663574,6402.1437581380205
2024-12-13 08:00:00+07:00,28.958333174387615,52.76099999745687,43.6254997253418,58.55533345540365,28.076000372568767,6266.208333333333
2024-12-13 09:00:00+07:00,27.999958356221516,50.43600050608317,41.891832987467446,58.34337488810221,28.0111665725708,5910.097900390625
2024-12-13 10:00:00+07:00,29.664791742960613,52.8942502339681,43.88808345794678,57.493916829427086,28.02749999364217,6505.1854248046875
2024-12-13 11:00:00+07:00,20.66416645050049,32.31379143397013,29.903583526611328,56.37787437438965,27.885624885559082,3734.789591471354
2024-12-13 12:00:00+07:00,21.117250283559162,33.45566670099894,30.782583077748615,55.91945838928223,27.943249702453613,3849.1812540690103
2024-12-13 13:00:00+07:00,24.422083218892414,41.71072228749593,35.99165280659994,56.38048585255941,27.855541388193767,4845.758382161458
2024-12-13 14:00:00+07:00,30.85970862706502,56.505083084106445,46.03920809427897,56.85133298238119,28.115458488464355,7074.625
2024-12-13 15:00:00+07:00,36.147527853647865,64.98705514272054,53.98415342966715,56.7716121673584,28.146875540415447,8878.398518880209
2024-12-13 16:00:00+07:00,37.661582946777344,68.29962635040283,56.734666188557945,59.0648193359375,28.164555708567303,9356.590942382812
2024-12-13 17:00:00+07:00,31.055860996246338,57.7344020207723,47.05337460835775,59.81284713745117,28.107194741566975,7095.722900390625
2024-12-13 18:00:00+07:00,26.22706953684489,47.31208356221517,39.710777600606285,61.413527488708496,27.92352755864461,5248.1111246744795
2024-12-13 19:00:00+07:00,9.968000193436941,17.27524996797244,15.185916900634766,60.32841682434082,27.672749996185303,1974.8624674479167
2024-12-13 20:00:00+07:00,3.458333363135656,5.452666739622752,5.166666666666667,60.13066609700521,27.25349982579549,758.3583323160807
2024-12-13 21:00:00+07:00,3.52224999666214,5.394124984741211,5.034958322842916,60.91770807902018,27.18250036239624,771.9500122070312
2024-12-13 22:00:00+07:00,4.453333298365275,7.140374978383382,6.731208284695943,61.89695898691813,27.123083750406902,919.0520833333334
2024-12-13 23:00:00+07:00,12.892749945322672,19.394500096638996,18.616499821345013,62.3664166132609,27.21945858001709,2266.6853942871094
2024-12-14 00:00:00+07:00,14.394375085830688,21.67591667175293,20.80312482515971,61.907874743143715,27.465499877929688,2554.2916564941406
2024-12-14 01:00:00+07:00,15.475833336512247,23.412291526794434,22.518750031789143,61.42949994405111,27.596750418345135,2713.2374877929688
2024-12-14 02:00:00+07:00,21.70550012588501,35.20833317438761,31.87783368428548,61.247166315714516,27.607833703358967,3967.4666748046875
2024-12-14 03:00:00+07:00,24.469500064849854,42.899291356404625,36.61050033569336,61.55716641743978,27.52762524286906,4767.9521484375
2024-12-14 04:00:00+07:00,28.763583342234295,53.51491673787435,44.00329081217448,61.15179189046224,27.611042022705078,6230.635416666667
2024-12-14 05:00:00+07:00,30.15833314259847,56.891666412353516,46.514000256856285,60.91849994659424,27.71500062942505,6781.766682942708
2024-12-14 06:00:00+07:00,35.39179197947184,67.27679189046223,55.166416803995766,61.210875511169434,27.713833967844646,8783.997924804688
2024-12-14 07:00:00+07:00,39.3591251373291,72.56624921162923,62.23316764831543,61.423332850138344,27.63283363978068,9949.27490234375
2024-12-14 08:00:00+07:00,39.07587464650472,71.36100006103516,60.756250063578285,60.780208587646484,27.820249716440838,9832.050048828125
2024-12-14 09:00:00+07:00,44.4375,76.1555004119873,68.83187484741211,61.19974931081136,27.853166262308758,11142.616536458334
2024-12-14 10:00:00+07:00,47.891666412353516,81.83487447102864,76.02274958292644,62.2502498626709,27.65808391571045,11973.552083333334
2024-12-14 11:00:00+07:00,48.041000048319496,82.42516581217448,76.03033288319905,62.285166104634605,27.54366668065389,11956.258219401041
2024-12-14 12:00:00+07:00,26.619958241780598,47.97395928700765,40.4238330523173,61.467875162760414,27.48799991607666,5591.941670735677
2024-12-14 13:00:00+07:00,16.810291528701782,26.35391680399577,24.75654172897339,62.18366654713949,27.33383274078369,2971.0041707356772
2024-12-14 14:00:00+07:00,11.887500047683716,18.16479190190633,17.236916383107502,62.2209997177124,27.267249584197998,2105.2604064941406
2024-12-14 15:00:00+07:00,12.436166763305664,19.21633307139079,18.08833344777425,62.039500872294106,27.278999487559002,2188.1833292643228
2024-12-14 16:00:00+07:00,16.663291772206623,25.701958497365315,24.56287495295207,61.27829170227051,27.36883306503296,2914.9854329427085
2024-12-14 17:00:00+07:00,13.197416623433432,19.610999902089436,18.785083452860516,59.38270823160807,27.40916649500529,2353.6000162760415
2024-12-14 18:00:00+07:00,15.197333256403605,22.66254170735677,21.7271253267924,58.80624961853027,27.317166169484455,2651.1812337239585
2024-12-14 19:00:00+07:00,20.71416648228963,32.875166734059654,30.317166487375896,58.81383355458578,27.412499745686848,3764.1000162760415
2024-12-14 20:00:00+07:00,20.364333311716717,32.4501248995463,29.931291421254475,58.552207946777344,27.43899981180827,3663.464599609375
2024-12-14 21:00:00+07:00,17.17999990781148,26.986541748046875,25.60087505976359,58.42854150136312,27.423999786376953,3017.3770751953125
2024-12-14 22:00:00+07:00,20.044958273569744,32.96129131317139,30.477083524068195,59.02237478892008,27.374499638875324,3559.3854370117188
2024-12-14 23:00:00+07:00,19.62166674931844,31.830333550771076,29.71066665649414,59.4399995803833,27.396666526794434,3409.9583536783853
2024-12-15 00:00:00+07:00,20.09979184468587,32.18599987030029,29.94962485631307,59.20604228973389,27.52387507756551,3552.69580078125
2024-12-15 01:00:00+07:00,18.60795831680298,28.987958431243896,27.65945831934611,59.29270839691162,27.53670835494995,3263.6979370117188
2024-12-15 02:00:00+07:00,20.475124835968018,32.81070852279663,30.271124680836994,59.572083473205566,27.451499938964844,3705.639607747396
2024-12-15 03:00:00+07:00,25.02483304341634,43.908041636149086,37.487208684285484,59.63862546284994,27.46133327484131,4911.6916910807295
2024-12-15 04:00:00+07:00,28.28066651026408,51.775333404541016,42.83666674296061,59.39750003814697,27.545499960581463,6049.791666666667
2024-12-15 05:00:00+07:00,38.19908316930135,68.09499899546306,57.99341710408529,59.39083321889242,27.613667011260986,9337.24365234375
2024-12-15 06:00:00+07:00,40.603750228881836,71.9660415649414,61.979291915893555,59.12850030263265,27.700000286102295,10167.256103515625
2024-12-15 07:00:00+07:00,44.30399990081787,74.6205005645752,66.52262496948242,58.79845905303955,27.97125005722046,11051.729248046875
2024-12-15 08:00:00+07:00,42.97429211934408,73.1882495880127,64.27991676330566,59.79824956258138,27.70800034205119,10771.512451171875
2024-12-15 09:00:00+07:00,35.78074963887533,65.98929246266682,54.25070762634277,59.70170879364014,27.70995839436849,8785.458455403646
2024-12-15 10:00:00+07:00,28.413000106811523,52.216208140055336,43.139292081197105,58.23983351389567,27.7139999071757,6126.9583740234375
2024-12-15 11:00:00+07:00,25.127916653951008,44.778958320617676,37.8822914759318,58.842291514078774,27.603208700815838,4934.2583414713545
2024-12-15 12:00:00+07:00,28.126624902089436,52.235958099365234,43.146416664123535,59.77650006612142,27.627750396728516,5924.0645751953125
2024-12-15 13:00:00+07:00,24.033416509628296,42.99841674168905,36.69512446721395,60.441375096639,27.597875436147053,4779.458353678386
2024-12-15 14:00:00+07:00,12.6668332417806,18.394500096638996,17.722333272298176,61.08183320363363,27.267666657765705,2201.5916748046875
2024-12-15 15:00:00+07:00,12.716083288192749,19.337250153223675,18.60729153951009,60.84758313496908,27.34895881017049,2225.7208251953125
2024-12-15 16:00:00+07:00,10.8220001856486,15.788666725158691,15.146833260854086,60.27383295694987,27.17716709772746,1935.7333272298176
2024-12-15 17:00:00+07:00,9.697624921798706,13.780125061670939,13.286916732788086,61.01054128011068,27.11050049463908,1750.745849609375
2024-12-15 18:00:00+07:00,13.644583384195963,19.782874981562298,19.0884583791097,61.28695869445801,27.28183348973592,2389.514577229818
2024-12-15 19:00:00+07:00,16.88283348083496,24.715583324432373,23.844666481018066,60.817541440327965,27.461666584014893,2913.2583211263022
2024-12-15 20:00:00+07:00,20.228417078653973,32.24283297856649,29.697708288828533,59.830875396728516,27.682833512624104,3682.6666666666665
2024-12-15 21:00:00+07:00,22.311999956766766,36.45354223251343,32.77958345413208,58.87612533569336,27.857999801635742,4154.4395751953125
2024-12-15 22:00:00+07:00,18.896291732788086,29.338416417439777,27.496958414713543,60.47112528483073,27.683667182922363,3395.8729044596353
2024-12-15 23:00:00+07:00,20.91966660817464,33.42600059509277,30.76258357365926,61.654792149861656,27.66808334986369,3804.8604532877603
2024-12-16 00:00:00+07:00,17.25820819536845,26.120250066121418,25.098666508992512,61.955541928609215,27.267666975657146,2990.7083333333335
2024-12-16 01:00:00+07:00,11.867166757583618,19.20816644032796,18.000499884287517,62.30750020345052,26.882832845052082,2134.0916646321616
2024-12-16 02:00:00+07:00,9.325291713078817,14.656833410263062,13.916249990463257,62.11258284250895,26.75016673405965,1736.6395772298176
2024-12-16 03:00:00+07:00,11.312791585922241,17.35545825958252,16.568416674931843,62.10695838928223,26.70666742324829,2017.3125101725261
2024-12-16 04:00:00+07:00,16.54575006167094,25.144083340962727,24.12820847829183,61.79674975077311,26.730083465576172,2875.089599609375
2024-12-16 05:00:00+07:00,23.66683308283488,41.25833304723104,35.6476666132609,60.94483343760172,26.905999660491943,4516.866617838542
2024-12-16 06:00:00+07:00,24.723291556040447,43.96920903523763,37.33733304341634,59.18141714731852,26.886166254679363,4838.19580078125
2024-12-16 07:00:00+07:00,24.24162499109904,43.64979108174642,36.91366640726725,57.82041676839193,26.95650005340576,4742.85205078125
2024-12-16 08:00:00+07:00,27.69208335876465,50.018500010172524,41.59545866648356,56.54199981689453,27.163458347320557,5793.3145751953125
2024-12-16 09:00:00+07:00,29.450291633605957,54.57633368174235,44.77145799001058,56.61108366648356,26.97083314259847,6441.733317057292
2024-12-16 10:00:00+07:00,22.61062494913737,38.97124989827474,34.14899984995524,56.784291903177895,26.834791501363117,4237.833353678386
2024-12-16 11:00:00+07:00,22.3439998626709,37.66050020853678,33.369667053222656,56.625000635782875,26.897666295369465,4151.0500081380205
2024-12-16 12:00:00+07:00,22.756166458129883,39.16749986012777,34.197500228881836,57.19429111480713,26.98799991607666,4277.2708740234375
2024-12-16 13:00:00+07:00,27.38229163487752,50.46766630808512,41.815208435058594,56.03937498728434,27.138500054677326,5682.185465494792
2024-12-16 14:00:00+07:00,27.473375002543133,50.6362501780192,41.974666595458984,56.20704142252604,27.25741672515869,5712.3437906901045
2024-12-16 15:00:00+07:00,24.2285418510437,43.45591640472412,36.87937513987223,55.77383327484131,27.234625180562336,4702.441650390625
2024-12-16 16:00:00+07:00,21.109583377838135,35.78137540817261,32.133458614349365,56.119041760762535,27.56412474314372,3883.1437174479165
2024-12-16 17:00:00+07:00,23.39224974314372,41.07933330535889,35.51391633351644,55.38224983215332,27.549541632334392,4467.933349609375
2024-12-16 18:00:00+07:00,29.69504165649414,56.57141653696696,46.25779183705648,55.34454154968262,27.40974982579549,6576.904215494792
2024-12-17 04:00:00+07:00,15.262799835205078,24.302266693115236,22.930133438110353,50.45666580200195,27.08200035095215,2679.26669921875
2024-12-17 05:00:00+07:00,15.654500087102255,24.88724994659424,23.467875003814697,50.70570755004883,27.03445831934611,2726.7374877929688
2024-12-17 06:00:00+07:00,17.532000064849854,26.892666657765705,25.469208240509033,50.89850012461344,27.068000316619873,3026.562540690104
2024-12-17 07:00:00+07:00,18.649208545684814,29.532708168029785,27.726625124613445,50.64341672261556,27.16129207611084,3308.289591471354
2024-12-17 08:00:00+07:00,24.96820863087972,46.14545853932699,38.56412601470947,51.27037525177002,27.093458493550617,5005.4563395182295
2024-12-17 09:00:00+07:00,25.465874989827473,46.364874521891274,38.81012439727783,52.07499980926514,26.904666423797607,5132.777079264323
2024-12-17 10:00:00+07:00,26.83916648228963,50.54116725921631,41.47816562652588,52.92099984486898,26.990666548411053,5560.63330078125
2024-12-17 11:00:00+07:00,29.64295832316081,56.59375,45.8100004196167,53.90695858001709,27.12837553024292,6554.539632161458
2024-12-17 12:00:00+07:00,32.86008373896281,62.86412525177002,50.993208249409996,54.095375061035156,27.326749960581463,7820.1665445963545
2024-12-17 13:00:00+07:00,28.08591667811076,51.889041900634766,42.86316680908203,53.329583485921226,27.44866641362508,6019.7270914713545
2024-12-17 14:00:00+07:00,27.153166611989338,49.23016675313314,41.09166685740153,51.68649959564209,27.852833429972332,5584.925048828125
2024-12-17 15:00:00+07:00,28.676624933878582,52.99250030517578,43.63624986012777,50.70120779673258,28.072166919708252,6203.5644938151045
2024-12-17 16:00:00+07:00,30.15150022506714,56.85508378346761,46.28641700744629,51.62695821126302,27.970624923706055,6767.331298828125
2024-12-17 17:00:00+07:00,30.03362512588501,55.99949995676676,45.79254118601481,51.11370849609375,27.98158343633016,6734.5000406901045
2024-12-17 18:00:00+07:00,39.82054169972738,73.92083231608073,62.80595874786377,53.01187483469645,28.127333799997967,9921.006103515625
2024-12-17 19:00:00+07:00,28.354583263397217,53.71120834350586,44.032541592915855,56.27149931589762,28.026374975840252,6072.231201171875
2024-12-17 20:00:00+07:00,24.588499863942463,45.23933347066244,38.1025005976359,56.37749989827474,27.689000288645428,4856.9749755859375
2024-12-17 21:00:00+07:00,24.037999947865803,43.756083488464355,36.93512471516927,56.97141647338867,27.632167021433514,4678.8479410807295
2024-12-17 22:00:00+07:00,20.896708329518635,35.419707934061684,31.579624970753986,56.781208992004395,27.72041670481364,3845.3541666666665
2024-12-17 23:00:00+07:00,15.633208433787027,24.85341676076253,23.421958128611248,57.35041650136312,27.52233346303304,2746.9625040690103
2024-12-18 00:00:00+07:00,14.557833353678385,23.039541562398274,21.608874956766766,58.49241669972738,27.611500422159832,2579.5729370117188
2024-12-18 01:00:00+07:00,13.933499972025553,21.64716641108195,20.619333267211914,58.75850009918213,27.462499777475994,2458.88330078125
2024-12-18 02:00:00+07:00,22.386291821797688,38.43837515513102,33.422041734059654,58.354417165120445,27.501916726430256,4338.804219563802
2024-12-18 03:00:00+07:00,38.84283367792765,69.8555835088094,61.26625029246012,57.9378334681193,27.629250367482502,9164.49169921875
2024-12-18 04:00:00+07:00,46.83666737874349,80.6696236928304,74.44920857747395,57.28333346048991,27.83191680908203,11688.30224609375
2024-12-18 05:00:00+07:00,46.41487534840902,79.58983294169109,72.4606663386027,55.95020834604899,27.885749975840252,11607.158447265625
2024-12-18 06:00:00+07:00,33.39370838801066,62.043999671936035,50.12841637929281,52.69566663106283,27.628125031789143,7989.7875569661455
2024-12-18 07:00:00+07:00,31.218999703725178,58.21412467956543,47.261708895365395,51.70291678110758,27.408999919891357,7155.6645914713545
2024-12-18 08:00:00+07:00,30.122333367665608,55.8610003789266,45.46616713205973,51.69416650136312,27.35433276494344,6687.0000406901045
2024-12-18 09:00:00+07:00,30.152708371480305,55.86754163106283,45.676666577657066,51.15141677856445,27.466166655222576,6764.7854410807295
2024-12-18 10:00:00+07:00,35.58070866266886,65.05183283487956,53.795291582743324,51.90316677093506,27.43316634496053,8681.289632161459
2024-12-18 11:00:00+07:00,35.80866622924805,68.51820786794026,56.30825010935465,53.481584231058754,27.593542098999023,8939.818766276041
2024-12-18 12:00:00+07:00,36.70904223124186,70.16433334350586,58.71737511952718,53.612125078837074,27.583083788553875,9187.604166666666
2024-12-18 13:00:00+07:00,42.63633346557617,76.23033459981282,67.83866659800212,53.13700040181478,27.60216697057088,10639.300048828125
2024-12-18 14:00:00+07:00,41.957332928975426,75.24595832824707,66.83487542470296,52.489583333333336,27.68154239654541,10524.25
2024-12-18 15:00:00+07:00,41.16858386993408,74.30416552225749,65.19387531280518,52.50562413533529,27.696000576019287,10332.552164713541
2024-12-18 16:00:00+07:00,37.339000384012856,70.38504219055176,58.85337479909261,52.03608322143555,27.757041613260906,9351.960367838541
2024-12-18 17:00:00+07:00,39.4516658782959,72.32837422688802,62.25800069173177,52.129000663757324,27.876832962036133,9873.041666666666
2024-12-18 18:00:00+07:00,42.30550034840902,74.89700063069661,66.41933409372966,53.476333936055504,28.074833393096924,10586.433349609375
2024-12-18 19:00:00+07:00,36.35795831680298,67.97429275512695,56.50754197438558,56.29220803578695,28.034833431243896,9021.652058919271
2024-12-18 20:00:00+07:00,29.540208339691162,56.38029225667318,45.78808339436849,58.5089168548584,27.79266611735026,6559.322998046875
2024-12-18 21:00:00+07:00,25.213958422342937,46.433499336242676,38.75308322906494,57.861791928609215,27.62262503306071,5002.6186930338545
2024-12-18 22:00:00+07:00,28.000333309173584,52.090874989827476,42.88825035095215,57.161208152770996,27.567166646321613,5930.7854410807295
2024-12-18 23:00:00+07:00,22.786333243052166,39.680832862854004,34.355499903361,56.96916643778483,27.618000348409016,4307.5417073567705
2024-12-19 00:00:00+07:00,27.49566666285197,50.32716592152914,41.59400018056234,56.91854190826416,27.65345859527588,5828.035400390625
2024-12-19 01:00:00+07:00,29.75825039545695,55.259541511535645,45.263833363850914,55.27712535858154,27.788875102996826,6620.6979573567705
2024-12-19 02:00:00+07:00,27.012791792551678,49.38200028737386,41.03866688410441,52.962958017985024,27.476499875386555,5733.368794759114
2024-12-19 03:00:00+07:00,16.886416753133137,27.050125281016033,25.150166511535645,50.918958028157554,27.158000469207764,2921.6499633789062
