datetime_local,pm1,pm25,relativehumidity,temperature,um003,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,wind_speed_10m,wind_direction_10m,boundary_layer_height
2025-10-26T00:00:00Z,10.254513886239796,14.134680549303692,69.34201415379842,25.566847440931532,1870.226388888889,24.266666666666666,98.33333333333333,0,1008.9666666666667,3.466666666666667,267.6666666666667,85
2025-10-26T01:00:00Z,12.685916662216188,17.524291666348777,69.01991713841755,25.62908371289571,2265.797916666667,24.4,99,0,1008.6,0.5,225,10
2025-10-26T02:00:00Z,20.796541651089985,30.01366670131684,68.52500054041545,25.94800022443136,3870.447916666666,24.3,99,0,1008.2,0.8,225,20
2025-10-26T03:00:00Z,24.95469444592794,37.96888881259493,66.83645890553792,26.46597231494056,4974.348611111112,24.4,99,0.9,1008.1,3.5,246,85
2025-10-26T04:00:00Z,29.917208274205525,47.38083356221517,64.96658344268799,26.9929583311081,6741.0125,24.2,99,1.9,1007.7,4.6,228,115
2025-10-26T05:00:00Z,32.121819361050925,50.76312503814697,62.62840282652113,27.49754172166189,7550.583333333333,24.1,99,0.8,1007.5,4.8,245,85
2025-10-26T06:00:00Z,29.4516804907057,46.399722247653536,60.7498751534356,27.98466682434082,6463.609027777778,24,99,0.1,1008.3,4.6,259,95
2025-10-26T07:00:00Z,28.559750000635784,44.768916575113934,59.31033339500427,28.307791558901467,6110.995833333333,24.4,96,0,1008.9,4.7,266,105
2025-10-26T08:00:00Z,31.72391663392385,49.19587497711182,59.17362513542176,28.56341687043508,7327.425,25.4,90,0,1009.5,5.2,299,190
2025-10-26T09:00:00Z,31.48966659704844,48.76033299763997,59.69470825195312,28.62575036684672,7237.870833333333,27,83,0,1010,4.1,326,395
2025-10-26T10:00:00Z,32.4390835126241,49.00508321126302,60.14087495803833,28.40262482961019,7475.120833333332,28.2,76,0,1010,2.4,347,750
2025-10-26T11:00:00Z,31.616833440462752,48.340958340962736,60.977166493733726,28.142083819707235,7327.124999999999,28.8,74,0,1009.3,1.6,180,655
2025-10-26T12:00:00Z,30.106916530927023,45.98779188791911,61.51083318392436,28.02604180971782,6731.054166666666,29.5,72,0,1008.7,4.5,196,900
2025-10-26T13:00:00Z,29.40465271472931,44.36838883293999,61.258222150802624,27.92649984359741,6469.933333333334,30,70,0,1007.5,4.8,193,900
2025-10-26T14:00:00Z,20.83358319600423,30.661166699727374,63.793750349680586,27.242041627566017,4489.38125,30.5,68,0,1006.5,5.1,186,960
2025-10-26T15:00:00Z,10.135208344459532,14.11616668701172,69.35549993515015,25.54504152139028,1913.6916666666664,30.3,67,0,1005.9,6,185,915
2025-10-26T16:00:00Z,7.779222234090169,11.005402768982782,69.9782501220703,25.406999715169277,1452.8201388888892,29.3,71,0,1006,7.1,207,650
2025-10-26T17:00:00Z,8.66693054040273,12.18133332994249,70.28112484614056,25.50283339818319,1605.211111111111,28.5,79,0,1006.7,3.5,235,250
2025-10-26T18:00:00Z,12.006124997138976,17.266458392143253,69.18637491861979,25.54920848210653,2166.954166666667,26.5,88,3.2,1007.8,10.2,30,130
2025-10-26T19:00:00Z,19.11661110454136,28.156680634286676,68.94676399230957,25.54816682603624,3429.4986111111107,26.9,86,2.7,1008.4,3.1,273,50
2025-10-26T20:00:00Z,21.308430552482605,31.56665274567074,68.62523599200779,25.70266726811727,3900.7062500000006,25.5,92,0.3,1009.3,7.7,309,215
2025-10-26T21:00:00Z,23.47395834128062,34.92691672643026,68.34208297729494,25.789749534924827,4513.270833333333,25,95,0.1,1010.2,7.7,298,230
2025-10-26T22:00:00Z,21.940666675567627,32.813791624705,67.82137537002563,25.801832644144696,4027.7395833333326,24.5,94,0.5,1010,5.6,339,140
2025-10-26T23:00:00Z,22.698652773433263,34.203333791097,68.41779110166762,25.789207839965822,4288.853472222221,24.6,94,0.1,1010.1,3.2,304,230
2025-10-27T00:00:00Z,24.97547222243415,39.099333699544275,67.7475203620063,26.059603834152224,5011.8538194444445,24.3,95.5,0.05,1009.6,3.05,281.5,152.5
2025-10-27T01:00:00Z,27.25229167143504,43.99533360799154,67.07724962234497,26.329999828338625,5734.854166666667,24,97,0,1009.1,2.9,259,75
2025-10-27T02:00:00Z,27.21615279250675,42.16406909094916,64.95320819218954,26.959875022040475,5698.136111111111,23.9,98,0,1008.6,3.3,306,75
2025-10-27T03:00:00Z,22.394541668891907,33.04091665744781,61.08804211616516,28.20887504418691,4210.177083333333,23.7,98,0,1008.5,4.5,293,105
2025-10-27T04:00:00Z,19.02334723207685,27.06754152244992,55.82409723069932,29.666791521178357,3365.3375,23.5,99,0,1008.5,1.3,278,40
2025-10-27T05:00:00Z,21.075208290417997,30.652166763941448,58.22695830663046,28.73979145685832,3895.202083333333,23.2,99,0,1008.6,1.7,328,40
2025-10-27T06:00:00Z,19.670055548350017,28.435472249984745,59.87398620711432,28.55709736082289,3493.11875,23.1,99,0,1009.1,4.5,286,85
2025-10-27T07:00:00Z,18.05573612054189,25.265361097123886,62.43501349025302,28.100847387313845,3130.9854166666664,24.4,92,0,1009.7,5.4,300,215
2025-10-27T08:00:00Z,19.99291666348775,28.96462509632111,65.34680490493774,27.668166889084706,3569.129166666667,25.8,85,0,1010.1,5,300,430
2025-10-27T09:00:00Z,19.633541655540466,28.53631954722934,64.09962486690945,27.94834729300605,3508.8763888888893,26.7,82,0,1010.4,4.1,319,270
2025-10-27T10:00:00Z,19.630708336830143,29.019291639328003,59.55275022188821,28.528291757901517,3534.2687500000006,27.8,78,0.1,1010,4.3,338,500
2025-10-27T11:00:00Z,27.71905557844374,41.07912515004477,60.77365296151903,28.28270815213521,5895.945138888889,29,72,0.1,1008.9,2.9,313,755
2025-10-27T12:00:00Z,29.194208296140037,43.72020791371663,60.766333468755086,28.198084052403768,6400.83125,30.2,67,0.1,1007.7,4.3,285,790
2025-10-27T13:00:00Z,21.9458749294281,32.248416614532466,61.68525010744731,27.76758348147074,4463.26875,30.1,68,0.3,1007.1,11.7,316,1225
2025-10-27T14:00:00Z,15.434833335876464,21.30566668510437,64.19887456893922,26.89475015004476,2671.5291666666667,30.4,65,0,1005.8,12.2,303,1275
2025-10-27T15:00:00Z,14.964111116197374,21.48069443702698,66.6353609085083,26.41999967892965,2608.8541666666665,28.3,75,1.3,1006.3,11.1,329,615
2025-10-27T16:00:00Z,12.463041673766242,18.08304167588552,66.7772221247355,26.23566675186157,2219.0743055555554,27,83,0.3,1006.5,12.3,333,500
2025-10-27T17:00:00Z,15.683819450272454,23.217000002331204,66.86156899134319,26.197986669010582,2753.1909722222226,26.1,89,0.2,1007.6,9.3,338,350
2025-10-27T18:00:00Z,21.472333346472848,33.019666555192735,66.59298566182454,26.29586060841878,3957.789583333333,25.5,92,1,1008.4,9,345,300
2025-10-27T19:00:00Z,21.85387499332428,32.79662501017253,66.96370792388916,26.2698748588562,3998.5625,26.4,89,0.4,1008.2,9.2,349,325
2025-10-27T20:00:00Z,24.33333331743876,37.71637503306071,68.56983337402345,26.211042006810505,4745.189583333334,26,91,0.1,1008.7,7.6,346,290
2025-10-27T21:00:00Z,15.8760972155465,23.79937501218584,69.55124999152288,25.95969434844123,2802.185416666667,25.7,91,0,1009.1,7.6,352,295
2025-10-27T22:00:00Z,17.328374997774755,26.49854169951545,70.32901289198134,25.887985934151544,3088.7472222222223,25.5,92,0,1009,4.8,340,195
2025-10-27T23:00:00Z,21.30136110517714,33.193680548667906,70.55536102718777,25.805152281125384,3974.433333333333,25.2,93,0,1008.8,3.9,307,110
2025-10-28T00:00:00Z,21.582034697797564,32.6289236108462,69.21818064583672,26.090159610907236,4026.0791666666664,25.15,93.5,0.25,1008.25,4.95,301,135
2025-10-28T01:00:00Z,21.862708290417988,32.064166673024495,67.88100026448568,26.375166940689088,4077.725,25.1,94,0.5,1007.7,6,295,160
2025-10-28T02:00:00Z,19.14229165977902,27.61988877190484,64.93140279981826,27.11131948894925,3480.998611111112,24.8,95,0.7,1007.3,6.3,294,195
2025-10-28T03:00:00Z,24.790208315849306,37.346874849001566,63.59670780499776,27.664083186785376,4904.210416666667,24.4,94,1.7,1007.4,5.1,266,140
2025-10-28T04:00:00Z,23.206388897365997,35.26563923094008,60.71898620393541,28.487124975522352,4407.9625,24.5,95,0.5,1006.9,6.3,285,180
2025-10-28T05:00:00Z,26.226916668150164,40.01194411383735,61.74922246932983,28.25273622141944,5274.2027777777785,24.5,96,0,1007.3,6.5,294,215
2025-10-28T06:00:00Z,29.65158336957296,45.537291399637866,65.90691692034403,27.609458152453104,6539.560416666667,24.3,98,0.1,1008,6.3,301,200
2025-10-28T07:00:00Z,25.94397222730848,39.94604167938232,72.10608336130778,26.422319051954485,5254.756944444444,24.7,98,0,1008.4,5.2,297,190
2025-10-28T08:00:00Z,23.887569446033904,37.01148600048489,71.99630514780681,26.22933352788289,4624.395833333333,26.2,91,0.1,1009.1,4.6,312,310
2025-10-28T09:00:00Z,28.605847236845232,44.2321667989095,70.54723597632514,26.542889044019912,6214.632638888888,26.9,89,0.2,1009.2,4.1,293,440
2025-10-28T10:00:00Z,32.64397203127543,49.3101389143202,69.62095836003621,26.538916770617167,7761.009722222222,27.4,86,0.3,1009.2,1.7,283,540
2025-10-28T11:00:00Z,37.303749847412114,57.18962497711181,69.24412501653036,26.62208361625672,9302.435416666667,27.5,85,0.5,1008.4,2.2,279,510
2025-10-28T12:00:00Z,37.71312503814697,58.68545831044515,68.75483299891154,26.627625362078348,9450.660416666668,28.8,79,0.8,1007.1,4.2,234,700
2025-10-28T13:00:00Z,37.179999923706056,57.829958661397306,68.81320858001708,26.7053335984548,9349.26875,29.6,74,1.9,1006.5,1.8,264,1070
2025-10-28T14:00:00Z,46.71216646830241,71.15658353169759,68.59954106012981,26.74679160912832,11639.529166666667,29.8,73,0.2,1005.7,0.8,315,875
2025-10-28T15:00:00Z,55.61268045637343,85.22040288713244,69.1900833553738,26.716305907567342,13763.668055555556,26.2,85,14.9,1006.1,6.6,201,195
2025-10-28T16:00:00Z,45.19629179636637,69.09429175059,68.82516628901165,26.82387451330821,11254.385416666666,24.6,96,3.9,1006.5,4.4,218,120
2025-10-28T17:00:00Z,33.88201368384891,52.761430507236064,69.15706930160523,26.80824978351593,8291.734027777778,24.5,97,6.2,1007.1,1,68,85
2025-10-28T18:00:00Z,33.2709582567215,54.056999969482426,69.4058329264323,26.70970888932546,8002.408333333333,24.5,96,0.9,1007.4,3.5,348,115
2025-10-28T19:00:00Z,35.20065257814195,57.6947360780504,69.34368044535319,26.668667168087428,8620.540277777776,24.9,96,0.9,1007.6,2.9,248,65
2025-10-28T20:00:00Z,31.24731931686401,49.9691804462009,69.70334740744697,26.484305546018813,7180.320833333334,24.8,98,0.8,1008.2,4.8,245,90
2025-10-28T21:00:00Z,23.67161110242208,37.150736247168645,69.37486067877876,26.215111218558423,4552.6722222222215,24.5,98,0.1,1008.7,1.8,294,75
2025-10-28T22:00:00Z,23.76468054718441,37.43006958431668,69.48280531565348,26.10180587238736,4596.259722222222,24.5,99,0,1008.9,0.5,360,25
2025-10-28T23:00:00Z,23.197166665395105,35.98497221204969,69.15991606182523,26.039111296335857,4493.2451388888885,24.5,99,0.1,1008.5,0.6,304,30
2025-10-29T00:00:00Z,23.695395831267042,36.22798605627484,68.34404144816929,26.238034812609353,4616.892361111111,24.75,98,0.05,1007.85,1.85,157,47.5
2025-10-29T01:00:00Z,24.19362499713898,36.47099990049998,67.52816683451336,26.43695832888285,4740.539583333334,25,97,0,1007.2,3.1,10,65
2025-10-29T02:00:00Z,19.484430559476216,28.75476373301612,65.9152221997579,26.82636109458076,3622.742361111111,25,98,0.2,1006.6,1.9,17,55
2025-10-29T03:00:00Z,18.94052770932516,26.27705552313063,63.8995142141978,27.099430592854816,3655.1763888888886,25,98,1.6,1006.3,3.6,351,70
2025-10-29T04:00:00Z,29.69686099158393,42.1656666914622,61.89323625034757,27.72733354568481,6629.293055555557,24.6,95,1.4,1006.4,3.4,58,85
2025-10-29T05:00:00Z,14.82512498696645,20.946249930063885,61.32641687393189,27.962291542689005,2609.8562500000003,24.5,97,0.7,1006.7,4.2,54,115
2025-10-29T06:00:00Z,17.48329166571299,24.98099999427795,60.10145862897237,28.447708400090537,3034.7729166666663,24.4,97,0.2,1007.4,5.8,95,215
2025-10-29T07:00:00Z,16.45029168923696,23.20854165554046,57.971416695912666,29.0066251039505,2831.8104166666667,24.8,97,0.5,1007.7,5.9,121,180
2025-10-29T08:00:00Z,14.582236101892258,20.41306943098704,57.61534723175896,28.797958424356253,2529.334027777778,26.5,89,0.1,1008.4,9,96,430
2025-10-29T09:00:00Z,18.505541666348776,26.885611147350733,59.20143067042033,28.36649974187215,3301.333333333333,27.8,84,0.1,1008.5,7.7,89,660
2025-10-29T10:00:00Z,20.138166666030884,30.3002500931422,60.20033337275186,28.17612497011821,3552.6979166666665,28.6,80,0,1008.4,7.9,89,805
2025-10-29T11:00:00Z,17.27070833047231,24.09308336575826,62.49537528355916,27.746083370844527,2980.7020833333336,28.9,77,0.1,1008.1,8.1,89,925
2025-10-29T12:00:00Z,19.37568054993947,27.430708320935565,63.41575015915765,27.501347268952262,3412.5590277777774,29.2,74,0.2,1006.6,8.3,84,915
2025-10-29T13:00:00Z,20.22512500286102,29.258375032742823,64.26045762697855,27.487749958038325,3629.733333333333,28.1,78,0.9,1006.2,6.5,88,575
2025-10-29T14:00:00Z,20.518249956766763,29.588958406448366,65.2440000216166,27.39424963792165,3711.5145833333336,28.7,77,0,1005.6,8.8,92,775
2025-10-29T15:00:00Z,17.49945833153195,25.14540277322133,66.4160697195265,27.147542095184324,3049.798611111112,27.5,80,0.2,1005.5,7.6,112,445
2025-10-29T16:00:00Z,20.220333337783813,29.6767916282018,67.06095787684123,27.02345844904582,3605.535416666666,26.6,84,0.4,1005.6,7.7,129,270
2025-10-29T17:00:00Z,14.919666671752928,20.84141667683919,67.97608292897543,26.823041208585103,2588.927083333333,25.9,89,0.1,1006.7,6.1,120,190
2025-10-29T18:00:00Z,13.195958341492547,18.696986116303336,68.0785549375746,26.80908314651913,2315.911111111111,25.4,92,0,1007.3,4.2,95,155
2025-10-29T19:00:00Z,6.969833326339722,9.5418749888738,68.38762505849202,26.60412531693777,1318.0958333333333,25.4,95,0.1,1007,4,39,70
2025-10-29T20:00:00Z,10.02409721215566,14.056569446457758,69.01208295822143,26.5168472899331,1810.8625,25.4,94,0,1007.9,4.6,79,125
2025-10-29T21:00:00Z,9.505527782440184,13.375624982515973,69.54715268876818,26.587055826187136,1714.4256944444448,25.3,94,0,1008.2,6.4,63,140
2025-10-29T22:00:00Z,8.802749994066026,12.490583340326944,69.16976297166612,26.624167013168336,1609.729861111111,25,96,0,1008.2,5.7,62,150
2025-10-29T23:00:00Z,18.350236105918885,27.907972055011328,68.34911115434436,26.653667155901587,3259.065972222222,24.9,96,0.1,1008,7.3,73,235
2025-10-30T00:00:00Z,21.36053471962611,32.56613184875913,67.59015958044264,26.733291677633922,4017.1611111111115,24.85,97,0.1,1007.6,7.65,93,220
2025-10-30T01:00:00Z,24.370833333333337,37.22429164250692,66.83120800654093,26.812916199366253,4775.25625,24.8,98,0.1,1007.2,8,113,205
2025-10-30T02:00:00Z,23.8468749973509,35.57183304627737,67.9988613764445,26.71425040562948,4648.459027777778,24.8,96,0.4,1006.3,7.8,127,205
2025-10-30T03:00:00Z,26.33894442982144,39.32868082258437,68.70642974641588,26.786694116062588,5416.954166666666,24.6,98,0.2,1006.3,7.1,120,190
2025-10-30T04:00:00Z,30.806124949455256,47.91062488555909,68.56204144159953,26.987291669845582,6561.135416666668,24.6,98,0.1,1006.7,8.7,143,180
2025-10-30T05:00:00Z,22.01254166762034,33.150166702270504,67.60795825322468,27.28854149977366,4090.275,24.5,98,0.1,1007,6.9,150,195
2025-10-30T06:00:00Z,16.761833318074544,24.14841666221619,66.43329165776571,27.264666461944586,2885.795833333333,24.5,99,0.1,1007.6,6.4,151,190
2025-10-30T07:00:00Z,22.48944444126553,34.055388832092284,66.3890970547994,27.28916647434235,4223.602083333334,25.6,95,0.1,1008.2,9.2,182,195
2025-10-30T08:00:00Z,25.23195456013535,38.403605857039935,64.57754591161554,27.754621248534228,5007.510606060606,26.6,85,0.2,1009.3,10.3,165,340
2025-10-30T09:00:00Z,22.52362498972151,34.49548608197106,62.04154180950588,28.171583411428667,4196.181944444445,26.8,86,0.1,1009.7,11,165,425
2025-10-30T10:00:00Z,24.73598610825009,38.11495825449626,61.59863910145231,28.27684706581963,4873.380555555555,27,85,0.3,1009.9,10,163,520
2025-10-30T11:00:00Z,29.029125062624612,44.66862468719483,63.20595849355061,28.096917041142785,6286.866666666666,27.3,85,0.1,1009.5,9.5,171,595
2025-10-30T12:00:00Z,30.66045821507772,47.29062480926513,64.33062475522358,27.992333340644837,6912.314583333333,27.7,85,0.3,1008.8,8.2,171,675
2025-10-30T13:00:00Z,36.192041873931885,55.49533322652181,64.30766674677531,28.006333414713534,8949.45,26.1,87,0.3,1008.7,12,212,340
2025-10-30T14:00:00Z,49.391708056132,78.4550694571601,65.36238821877375,27.920569231775072,12281.768055555556,26.5,89,0.2,1007.3,7.4,180,245
2025-10-30T15:00:00Z,44.49847242567275,71.1911114162869,65.7011802567376,27.80620773633321,11146.9,28.1,84,0.1,1006.7,8.1,185,495
2025-10-30T16:00:00Z,52.36049995422363,83.95191637674968,65.88779207865399,27.782916442553205,12944.51875,28.5,80,0.1,1007,7.5,197,645
2025-10-30T17:00:00Z,26.11162507004208,39.35218042267693,65.55059676700168,27.698833211263025,5357.966666666666,28.2,81,0.1,1007.4,4,185,500
2025-10-30T18:00:00Z,12.388180544641282,18.0909305440055,66.91336099836562,27.15206945472293,2192.06875,27.3,85,0,1008.2,6.4,188,265
2025-10-30T19:00:00Z,4.8806111123826765,6.669125008583069,67.1031114048428,26.57058358192444,972.5763888888888,27,89,0,1008.8,2.8,18,30
2025-10-30T20:00:00Z,7.646111101574369,10.14668054845598,66.32061087290445,26.60968090693156,1415.6166666666668,26.6,93,0.1,1009.8,0.4,63,10
2025-10-30T21:00:00Z,10.50808333290948,14.363402777247956,67.37354207568698,26.50244442886776,1891.8534722222223,26.1,95,0,1010.5,6.4,79,55
2025-10-30T22:00:00Z,16.94370833237966,24.031499920951,68.3605978012085,26.49512505531311,3016.017361111111,25.2,94,0.4,1011,7.7,51,90
2025-10-30T23:00:00Z,28.45862480534447,42.214291699727376,68.40476353963216,26.73355547057258,6251.929861111112,25,93,0.8,1011.1,7.4,96,115
2025-10-31T00:00:00Z,28.47941661543316,42.79469424353705,67.6225901444753,27.217458264033,6234.183333333334,24.9,95,0.5,1010.6,7.15,115.5,120
2025-10-31T01:00:00Z,28.50020842552185,43.375096787346735,66.84041674931844,27.70136105749342,6216.436805555556,24.8,97,0.2,1010.1,6.9,135,125
2025-10-31T02:00:00Z,20.084458343187965,29.594625035921737,64.80849987665812,28.13741672833761,3679.8000000000006,24.6,97,0,1009.8,2.2,156,80
2025-10-31T03:00:00Z,17.30579166677263,25.19926391972436,61.31968097686769,29.048499917984017,3039.340972222222,24.6,98,0,1009.9,5.4,217,115
2025-10-31T04:00:00Z,14.932430545488993,21.35244444741143,53.070125129487785,31.30819450484381,2626.609722222222,24.4,99,0,1009.4,4.3,158,110
2025-10-31T05:00:00Z,14.094319436285232,19.9681250333786,53.86749998198615,30.65697222020891,2495.39375,24.3,99,0,1009.5,5.1,153,135
2025-10-31T06:00:00Z,6.986513885524538,9.934347229533726,54.15216667917039,29.675666599803503,1315.209722222222,24.4,98,0,1010.4,6.3,145,175
2025-10-31T07:00:00Z,5.311083343293932,7.69856945938534,57.71543085310194,28.29233323733012,1054.0708333333334,26.5,94,0,1010.9,7.3,132,285
2025-10-31T08:00:00Z,6.737458332379659,9.670375005404154,48.946833531061806,31.24241662025452,1279.1395833333331,27.6,90,0.1,1011.6,8.5,142,445
2025-10-31T09:00:00Z,13.88645833598243,20.812347213427227,55.35436109966702,29.78080560366313,2446.4534722222224,28.8,83,0,1012.1,7.4,139,720
2025-10-31T10:00:00Z,22.637541667620344,33.61479145685832,58.32345844904582,29.376041595141093,4327.8625,30,76,0.1,1012.1,7,159,1000
2025-10-31T11:00:00Z,20.943041666348773,31.85929155349731,60.223458544413255,28.899791336059568,3786.577083333332,30.8,72,0.3,1011.5,6.6,164,1285
2025-10-31T12:00:00Z,23.240333334604895,34.57608381907145,59.616333421071374,28.61258365313212,4413.577083333333,28.8,74,3.7,1010.5,14.9,165,515
2025-10-31T13:00:00Z,27.02204166253408,40.78454176584879,60.47375019391378,28.69870897134145,5616.091666666667,28.7,75,2.4,1010.4,8.6,149,635
2025-10-31T14:00:00Z,25.552916669845583,38.914333470662434,62.449666579564415,28.691292262077337,5107.933333333333,29.2,73,0.1,1009.1,8.8,129,770
2025-10-31T15:00:00Z,28.118388838238182,42.28112481435141,60.44620849291484,28.51274998188019,6076.965277777778,29,73,0.1,1008.6,9.3,144,675
2025-10-31T16:00:00Z,29.18837497234344,43.70291659037272,56.97716670036316,28.091958514849345,6391.125,29,74,0,1008.8,9.2,149,685
2025-10-31T17:00:00Z,32.51981948481666,48.88295841217042,59.5626807000902,27.942791448699108,7689.654166666667,28.5,78,0,1009.9,6.4,169,675
2025-10-31T18:00:00Z,33.7158193535275,51.3814444647895,60.47694476445516,27.875249814987185,8184.211111111111,26.9,87,1,1010.8,6.8,198,240
2025-10-31T19:00:00Z,39.5271666208903,59.58624992370605,61.28383355140685,27.599416939417523,9795.629166666666,26.8,88,0,1011.2,3.3,202,60
2025-10-31T20:00:00Z,50.10591646830242,76.1765832265218,62.87633345921835,27.46074984868368,12436.879166666666,27,89,0,1011.9,1.7,103,30
2025-10-31T21:00:00Z,50.706458346049,77.05555530124239,64.29956900278727,27.42924981911977,12562.678472222222,26.8,90,0,1011.8,3.5,152,75
2025-10-31T22:00:00Z,44.160291735331214,69.38370812733969,65.52566652297973,27.467999935150143,11016.939583333333,26.5,92,0,1011.7,1.4,157,30
2025-10-31T23:00:00Z,35.541333516438804,55.365791384379065,66.34629170099895,27.40183302561442,8879.039583333333,26,94,0,1011.6,2.8,243,35
2025-11-01T00:00:00Z,37.48247925440471,58.95306234359741,66.05837492942811,27.582374902566272,9394.074999999999,25.65,96,0.05,1011.25,2.5,268.5,30
2025-11-01T01:00:00Z,39.423624992370605,62.54033330281575,65.77045815785726,27.76291677951813,9909.110416666665,25.3,98,0.1,1010.9,2.2,294,25
2025-11-01T02:00:00Z,39.27479216257731,63.8836664835612,61.83204189936321,29.00295838514964,9898.910416666668,25.2,99,0.1,1010.2,3.8,79,55
2025-11-01T03:00:00Z,36.31824998855591,58.66237506866455,59.038125181198126,29.29354192415873,9007.45625,25,99,0,1009.5,2.8,72,65
2025-11-01T04:00:00Z,40.87733329137166,64.99154132207234,59.058292102813724,28.92750007311503,9972.81875,25,98,0,1009.8,5.4,60,95
2025-11-01T05:00:00Z,26.215416598320004,40.254374639193216,63.63012509346007,27.62558354536692,5417.539583333333,24.9,97,0,1010.4,5.5,77,120
2025-11-01T06:00:00Z,31.53804157045153,48.70045833587647,64.01773597929213,27.77683327992757,7174.104166666667,25,97,0,1011.3,6.5,88,170
2025-11-01T07:00:00Z,29.233333343929715,44.74012521107991,63.211472225189205,27.854749623934428,6390.726388888888,26.5,95,0,1011.4,4.5,67,180
2025-11-01T08:00:00Z,30.62616659800212,47.1751661936442,62.06075003941854,28.083333524068195,6871.870833333333,27.8,88,0.2,1012,2.7,62,320
2025-11-01T09:00:00Z,28.75941666497125,44.31058311462402,62.061528052224055,28.11579202810923,6190.892361111112,29,83,0.3,1012.2,1.9,338,595
2025-11-01T10:00:00Z,29.09877783722348,45.1449171702067,62.84273630777994,28.00137507915497,6359.402083333333,30.1,76,0.3,1012.2,1.4,310,1070
2025-11-01T11:00:00Z,14.734486100408764,22.253624847200182,64.65219432512919,26.948972203996444,3012.066666666666,30.6,70,0.3,1011.3,2,275,1150
2025-11-01T12:00:00Z,12.099666674931845,17.75855558183458,69.39223594665528,25.620500342051187,2194.4875,29.4,73,4.9,1009.8,10.6,305,475
2025-11-01T13:00:00Z,13.309291656812034,18.8210417509079,69.93312463760377,25.649083836873373,2387.6375000000003,27.5,80,6.6,1009.6,2,45,270
2025-11-01T14:00:00Z,14.262125007311502,20.320958336194355,69.44916661580403,25.619250337282818,2535.4520833333336,25.8,91,4.7,1008.8,6.9,160,185
2025-11-01T15:00:00Z,16.95755554305183,24.682013837496445,69.68698603312174,25.69580581188202,2997.240277777777,26.6,88,0.3,1008.6,2.4,261,220
2025-11-01T16:00:00Z,28.08437501324548,42.971874936421706,68.69848634931775,25.781110763549805,6016.277083333333,25.2,91,9.2,1009.1,6,291,230
2025-11-01T17:00:00Z,33.59983342488607,51.78362534840903,68.85737436082628,25.879277526007755,8154.981944444445,25.1,92,0.9,1009.4,0.4,270,25
2025-11-01T18:00:00Z,37.71711099412706,60.03936136033799,69.36779126061332,25.937930432955422,9516.65625,25,96,0.5,1010.5,2.7,160,80
2025-11-01T19:00:00Z,35.72433293660482,58.13941637674967,69.0636663754781,25.92983318964641,9085.508333333331,25.1,94,0.2,1010.9,4.3,268,100
2025-11-01T20:00:00Z,33.16030577553643,51.67436133490668,69.12709689670139,25.934777556525336,8010.227777777778,25,96,1,1011.9,2.6,304,65
2025-11-01T21:00:00Z,31.123083138465883,48.27983373006185,68.82533280054729,25.917041412989292,7140.972916666667,25,97,1.2,1011.8,3.6,342,65
2025-11-01T22:00:00Z,31.104916731516525,48.514208539326994,68.6074995358785,25.918333021799725,7158.572916666667,24.8,97,0.8,1011.7,5.1,342,95
2025-11-01T23:00:00Z,33.13016645908356,50.62279211680095,68.82449951171876,25.811332790056863,7983.547916666666,24.5,98,0.4,1011.3,5,325,135
2025-11-02T00:00:00Z,41.064479140440625,64.96346544689602,67.85208279821609,26.17968737416797,10116.374652777778,24.5,97,0.2,1010.75,3.55,305,92.5
2025-11-02T01:00:00Z,48.99879182179769,79.3041387769911,66.8796660847134,26.54804195827908,12249.20138888889,24.5,96,0,1010.2,2.1,285,50
2025-11-02T02:00:00Z,38.862708568573,61.57108319600423,63.09270869890849,27.52450017929077,9659.760416666666,24,97,0,1009.8,2.5,339,60
2025-11-02T03:00:00Z,30.74401364061568,48.64108339945475,56.320763969421385,29.4814583407508,6984.727083333334,24.1,96,0,1009.8,4.7,342,85
2025-11-02T04:00:00Z,27.798972225189207,42.61654122670492,51.13540284898546,31.26344429651896,5845.540972222222,24,96,0,1009.2,4.2,320,80
2025-11-02T05:00:00Z,25.57397221989102,38.48350009918212,52.18233344819811,30.454499991734824,5087.434722222222,23.9,95,0,1009.4,2.8,310,70
2025-11-02T06:00:00Z,23.164291659990948,34.76008350054423,53.83012506167093,29.944541867574056,4387.425,23.9,95,0,1010.3,2.5,240,45
2025-11-02T07:00:00Z,15.912805557250977,23.04590272638533,50.15868038071528,30.848208252588915,2817.1756944444446,24.8,94,0,1010.1,4.5,286,90
2025-11-02T08:00:00Z,10.255625009536743,14.101187503337862,46.54262497425079,31.664687383174897,1827.965625,26.8,83,0,1011,4.7,288,280
2025-11-02T09:00:00Z,17.880458323160806,25.272583421071367,51.49583349227905,30.37275009155273,3153.945833333333,28.5,76,0,1011.8,4.5,304,540
2025-11-02T10:00:00Z,15.61854167249468,22.23856953250037,54.91609759860568,29.81876395013597,2730.295833333333,29.8,69,0,1011.7,6.4,320,820
2025-11-02T11:00:00Z,15.996083323160804,23.147166665395105,58.453958368301386,28.924333437283835,2807.6729166666664,30.6,64,0,1010.9,8.7,300,1020
2025-11-02T12:00:00Z,19.39908332824707,27.94362499184078,60.41783340771993,28.279138999515112,3398.0881944444445,31.2,63,0,1009,8.8,285,1230
