datetime_local,month,month_cos,pm25,pm25_lag_1,hours_since_last_rain,pm25_roll_72h_mean,pm25_roll_6h_mean,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_roll_12h_std,wind_u,pm25_roll_72h_std,surface_pressure,wind_v,pm25_roll_48h_std,pm25_roll_24h_mean,pm25_roll_48h_mean,day_of_week,hour_cos,is_dry_season,temperature_2m,relative_humidity_2m,pm25_roll_24h_std,pm25_lag_12,pm25_lag_2,target_pm25_h24_log
2025-04-10,-0.4150486287751694,-0.08092585209845128,0.40034172793517686,0.058118354770150205,-0.43253946840498997,0.5339342889838422,-0.10572391787959919,0.7271303223517893,0.9977471094436582,0.17909069877551467,-0.33415273858245903,-0.2794387822885573,0.11125757411744867,0.2750577308320486,1.0731627100670302,0.39203989227793334,0.1321870413331124,0.39631560168256647,7.832233486621114e-5,-0.3660292406584204,0.8185127062156974,-0.14258566856991522,0.43811907781933873,0.42633532571394717,-0.19537008424417723,-0.24441402083282607,3.814694052924285
2025-04-10 01:00:00,-0.4150486287751694,-0.08092585209845128,0.7842118493584286,0.40034321945835444,-0.5045479038661733,0.5418392416668097,0.10443627724064775,0.8601896263956685,1.2953183367371202,0.42203049452323455,0.07455874344725909,-0.7383105856798277,0.11498216377048025,0.6158119453255185,1.5044118243081765,0.3494595872849147,0.12636005371049705,0.3750929227834972,7.832233486621114e-5,-0.7070607653637799,0.8185127062156974,0.41797953544287725,-0.2764622620863313,0.4150127536893253,-0.013378728902204387,0.057929376908556006,3.542852463355921
2025-04-10 02:00:00,-0.4150486287751694,-0.08092585209845128,0.9197049981710286,0.7842126918470963,-0.4805450920457789,0.5460497315996675,0.32951727823163457,1.0438896450503448,1.4982951494461114,0.742943992053964,0.33312248176619685,-0.6938121659094221,0.1205966552262062,0.8287833293839494,1.1837627707253155,0.27219602469386833,0.11611132825672041,0.3488028549661668,7.832233486621114e-5,-0.9999111746960213,0.8185127062156974,1.0719722734578019,-0.8611197220091522,0.3879921224844232,-0.13754910250840055,0.40017501252993964,3.428734190951769
2025-04-10 03:00:00,-0.4150486287751694,-0.08092585209845128,0.31326059205142903,0.9197056115725012,-0.45654228022538446,0.5331810002615016,0.4124914217900078,1.5111014725245946,1.4172354591249263,0.8857677903277523,0.33061048563646367,-0.5868141374225927,0.11418145336321457,0.7861890525723019,0.7506441478076287,0.1799924983605531,0.01830362848667806,0.30563830394111613,7.832233486621114e-5,-1.2246231972173358,0.8185127062156974,1.5079674321344188,-1.315853301949124,0.006867812723320597,0.0438599691838636,0.7840677834220438,3.3606039514545394
2025-04-10 04:00:00,-0.4150486287751694,-0.08092585209845128,-0.17761535749778112,0.31326223080842136,-0.43253946840498997,0.5094279761462939,0.42168329741347654,0.5739109747949729,1.1689049957511735,0.9755222650514749,0.3572434684126672,-0.6072100654132957,0.11343320020520356,0.4454348380787836,0.6211883248086828,0.13231965474858118,-0.025889823583717813,0.2607514874523863,7.832233486621114e-5,-1.3658830799470707,0.8185127062156974,2.0685326361472103,-1.8355488218805203,-0.02638673275287825,0.29739973666808656,0.9195689267298716,3.345709637435483
2025-04-10 05:00:00,-0.4150486287751694,-0.08092585209845128,-0.11034812451756275,-0.177612888784474,-0.40853665658459554,0.4949938504059223,0.3961545529885888,0.4473219355162717,0.9866310342537621,0.6369805519799788,0.3679992087644316,-0.592597692063601,0.1210740214729107,-0.2360735909082047,0.8897671740328107,0.10206106443035279,-0.05861043652324567,0.2248923974026801,7.832233486621114e-5,-1.4140641953201896,0.8185127062156974,2.348815238153606,-2.160358521837643,-0.04859732070838402,0.29053859700889034,0.31308873860245057,3.459850135997569
2025-04-10 06:00:00,-0.4150486287751694,-0.08092585209845128,-0.1816492574942684,-0.1103457695373991,-0.3845338447642011,0.4804911656643884,0.2991569084036261,0.15729740703865225,0.9001739666183838,0.5878594936939069,0.37729400265736796,-0.697024975510263,0.13073751455306978,-0.9601762967068403,0.9432534877069422,0.0800482589334454,-0.07699240733376599,0.19046049969276707,7.832233486621114e-5,-1.3658830799470711,0.8185127062156974,2.597955328825959,-2.4202062818033414,-0.04379364758221736,-0.09349627423971091,-0.17781617407493558,3.457249481692051
2025-04-10 07:00:00,-0.4150486287751694,-0.08092585209845128,-0.483320579421196,-0.1816467819605808,-0.3605310329438066,0.46324346416981244,0.06484659636721864,0.23548749130409616,0.9941923926306311,0.5124070175429905,0.4176512329260611,-0.7281860980815313,0.14937062141630095,-1.1305534039535754,-0.7138486178204606,0.05330039162233709,-0.1143643968725838,0.14472792705168364,7.832233486621114e-5,-1.2246231972173358,0.8185127062156974,2.2242451928174303,-2.225320461829068,-0.022302319671976566,-0.20458164402115278,-0.11054497212966068,3.283134618050411
2025-04-10 08:00:00,-0.4150486287751694,-0.08092585209845128,-0.369295999182757,-0.48331759383192535,-0.5045479038661733,0.4486572181812419,-0.21835966733023018,-0.030676113429355955,0.746659311137518,0.457921393479559,0.43784990513781014,-0.10150536650197746,0.16372372613567465,-1.1731476807652712,-0.744117715867807,0.04574107573229282,-0.1314690231584119,0.11111877933670007,7.832233486621114e-5,-0.999911174696022,0.8185127062156974,1.1965423187939777,-1.1859294219662748,-0.00687671335491421,-0.20240874462860264,-0.18185031208341504,3.046637258500172
2025-04-10 09:00:00,-0.4150486287751694,-0.08092585209845128,-0.5844307750748325,-0.369293206382358,-0.4805450920457789,0.4285446028170822,-0.3954652750460969,-0.4956962282105969,0.21175270928102266,0.572774253729233,0.4858922835159397,0.27689125927120684,0.1827540013119126,-1.6842790025055245,-0.685725128784603,0.06744489311176595,-0.13532056101355144,0.09104815340869275,7.832233486621114e-5,-0.7070607653637808,0.8185127062156974,1.5079674321344188,-1.4457771819319731,0.001614314069697085,-0.2046552125757857,-0.48353943350769424,2.9757166294726836
2025-04-10 10:00:00,-0.4150486287751694,-0.08092585209845128,0.14460732981570357,-0.5844276185318914,-0.45654228022538446,0.4186331243181743,-0.32697213141244563,-0.5113137739971824,0.22768462514939702,0.616486610492787,0.46840076121716406,-0.00461031241682234,0.18308258382069206,-1.7268732793172203,-0.7113023280290889,0.06735298084237025,-0.10206735980648204,0.08844376995811794,7.832233486621114e-5,-0.3660292406584204,0.8185127062156974,1.4145398981322854,-1.3808152419405486,-0.023544185728541864,-0.24540752658432796,-0.3695081254828651,3.1734913452064673
2025-04-10 11:00:00,-0.4150486287751694,-0.08092585209845128,0.8642765594563958,0.14460925372588,-0.43253946840498997,0.4294512646008504,-0.0903997220906187,-0.3894146452359563,0.11921315017112895,0.3949103445786082,0.5930395108327533,-0.21840945567681497,0.19100366180463668,-1.7268732793172203,-0.619772931859035,0.09954313177993541,-0.024751877349000667,0.11426106998383014,7.832233486621114e-5,-5.733540737148377e-5,0.8185127062156974,1.1653998074599343,-1.1859294219662748,0.08493987488347782,0.05683592050057072,-0.5846555949609576,3.2980858835988554
2025-04-10 12:00:00,-0.4150486287751694,-0.08092585209845128,0.9725673751694242,0.8642772665743822,-0.40853665658459554,0.43775961306134836,0.16470986746898444,-0.1954844800633325,0.29307911510666596,0.6381604662304342,0.7105195928867227,-0.8774342440930356,0.201615803843244,-1.4713076184470937,0.17270014140644238,0.1407916262448982,0.05047600674915496,0.13921845750082817,7.832233486621114e-5,0.36591456984367754,0.8185127062156974,0.8539746941194941,-0.8611197220091522,0.20417993505801346,0.3989684143228793,0.1444255253270461,3.1003475166864582
2025-04-10 13:00:00,-0.4150486287751694,-0.08092585209845128,1.1975706432467927,0.9725678991929925,-0.3845338447642011,0.4489805346401834,0.49090804100639807,-0.013463611789446016,0.42551406699945604,0.7853076191966911,0.8387199200141887,-0.14190009344700386,0.22308857239144958,-1.0027705735185362,0.357461447605893,0.20796051336688398,0.13419027747132664,0.1699104802540841,7.832233486621114e-5,0.706946094549038,0.8185127062156974,0.5425495807790539,-0.2764622620863313,0.3640514178561381,0.7827342754337329,0.8641372175739458,3.0800772600520125
2025-04-10 14:00:00,-0.4150486287751694,-0.08092585209845128,0.7828666499649788,1.197570786842509,-0.3605310329438066,0.45226159742973515,0.6744971212420853,-0.13765412169153954,0.435597935111762,0.6399281307812308,0.8116940940523988,-0.39662630993143766,0.22593897054121453,-0.8749877430834971,0.489715950169131,0.22250696192828429,0.18829945888916796,0.18219997464874435,7.832233486621114e-5,0.9997965038812788,0.8185127062156974,0.26226697877265714,0.113309377862216,0.38975583956883814,0.9181906238879965,0.9724344227643537,3.0247670611485047
2025-04-10 15:00:00,-0.4150486287751694,-0.08092585209845128,0.40059848986891083,0.7828674947280638,-0.3365282211234122,0.44484781168587206,0.8010578070038425,0.04378436850563824,0.29895173286846016,0.7246255738861602,0.8132212984872098,-0.3426987506534647,0.22277791176825973,-0.40645069815493967,0.42978650290506976,0.22347111626284905,0.20782680567955053,0.1852759957942348,7.832233486621114e-5,1.224508526402593,0.8185127062156974,0.04426939943434929,0.37315713782791415,0.38892833287885,0.3119109299450042,1.1974509666978714,2.827313627572071
2025-04-10 16:00:00,-0.4150486287751694,-0.08092585209845128,-0.1895186648181044,0.40059998095796406,-0.31252540930301775,0.4269518864701109,0.7578097373880447,0.2973652516894564,0.2568078413339561,0.7164036676615222,0.8141761177216658,-0.7432253605357454,0.22763584662135625,-0.3638564213432438,0.5283923786934535,0.22973166279872193,0.18305474496339869,0.17309099999491995,7.832233486621114e-5,1.365768409132328,0.8185127062156974,-0.11144315723587078,0.5030810178107633,0.4009090625856006,-0.17883169617788935,0.7827225046578641,2.663796405335144
2025-04-10 17:00:00,-0.4150486287751694,-0.08092585209845128,-0.4314997563746198,-0.18951617597909123,-0.28852259748262327,0.4073147610513778,0.5562567046941537,0.2905029993820949,0.11818557693333963,0.6350639191481158,0.8412634871772386,-0.6992450872917805,0.23921766130388075,-0.27866786771985214,0.1950510571532134,0.24233044032574297,0.14802702184365965,0.1593579478017004,0.5000097857854752,1.413949524505447,0.8185127062156974,-0.20487069123800306,0.7629287777764614,0.42431877445528327,-0.11158273318622511,0.40043178961338466,2.7752050846274208
2025-04-10 18:00:00,-0.4150486287751694,-0.08092585209845128,-0.8968470089391564,-0.43149685840222946,-0.26451978566222883,0.38423882226581657,0.2537186533193565,-0.09359414952242204,-0.08260301399374889,0.5244232506605746,0.9051623080563966,-0.5856113247525153,0.26350862003662473,-0.44904497496663554,0.1653536391562082,0.26826766886132836,0.11588969582942697,0.1419378617137409,0.5000097857854752,1.3657684091323288,0.8185127062156974,-0.26715571390609083,0.8928526577593106,0.46954190735506257,-0.1828645005546596,-0.18972018372548294,2.6624977118315365
2025-04-10 19:00:00,-0.4150486287751694,-0.08092585209845128,0.5545452604542661,-0.8968433241735015,-0.5045479038661733,0.3855398475555894,0.08575742139150125,-0.20469753364827492,-0.12580625591564412,0.49003271232908496,0.8743949076908463,-0.5184400135056836,0.26399291748093384,-0.6194220822133705,0.22124570923906764,0.2694101764344472,0.1576834295012448,0.1621724205102248,0.5000097857854752,1.2245085264025934,0.8185127062156974,-0.39172575924226644,0.9578145977507351,0.4706799522617807,-0.48445388761739655,-0.4317155528797852,2.4114806034179184
2025-04-10 20:00:00,-0.4150486287751694,-0.08092585209845128,2.0498874947191497,0.5545464912553698,-0.5045479038661733,0.43582289314243344,0.4980302099698015,-0.20252428188386784,-0.1267596881366178,0.5138339327915643,1.318018626144451,-0.4913225081229218,0.4153410133733537,-0.8323934662718013,0.3270445352141914,0.5226182628535043,0.3367175400997565,0.25755966557334115,0.5000097857854752,0.9997965038812792,0.8185127062156974,-0.3605832479082231,0.6330048977936124,0.8579022531178465,-0.37046027680766086,-0.8970902623041145,2.642758793580413
2025-04-10 21:00:00,-0.4150486287751694,-0.08092585209845128,0.8986200849665814,2.0498861972466007,-0.5045479038661733,0.4430724905628104,0.5968766025947915,-0.2047711141332753,-0.0072008575874660235,0.5973283590246734,1.2668094343196663,-0.34650918212827675,0.4207832269384005,-0.8749877430834971,0.6263364322423359,0.5330637294890851,0.39783435694291525,0.2866336775996552,0.5000097857854752,0.706946094549038,0.8185127062156974,-0.39172575924226644,0.827890717767886,0.862185276113651,-0.585536621429131,0.5543876435120554,2.4898285435077914
2025-04-10 22:00:00,-0.4150486287751694,-0.08092585209845128,0.5803849467350509,0.8986207340177061,-0.5045479038661733,0.44324639169169033,0.7142705401707361,-0.2455300368088413,0.09307120868142213,0.5661462313255831,1.2499717286168495,0.351522750853882,0.42084035069627423,-0.7046106358367138,0.6633667540996577,0.5339113533309204,0.4387657755829777,0.3012251584687268,0.5000097857854752,0.3659145698436781,0.8185127062156974,-0.4540107819103554,0.827890717767886,0.8503609308265986,0.1433034744569945,2.049818107377183,2.5722972909489186
2025-04-10 23:00:00,-0.4150486287751694,-0.08092585209845128,0.6903352892715686,0.5803861338472943,-0.4805450920457789,0.4429377505512063,0.87139472270771,0.05676242408914971,0.275280672437478,0.6966340486235797,1.2473470390233399,0.3091527992548094,0.42065461066267035,-0.49163925177828294,0.7131532157840371,0.5380285449010986,0.47288273151871113,0.3144724135640005,0.5000097857854752,-5.733540737113744e-5,0.8185127062156974,-0.4851532932443987,0.8928526577593106,0.8482269915668541,0.8627772397087745,0.8984827694533847,2.996298778391343
2025-04-11,-0.4150486287751694,-0.08092585209845128,0.651821245627907,0.6903362904835225,-0.45654228022538446,0.4339929948822085,1.0518244070004221,0.39895040039839635,0.7243854641377554,0.9953348755715171,1.2388787122126714,0.10243357040383279,0.4121942949290337,-0.19347931409650884,0.9262829465839068,0.5361028272293838,0.4873144141822114,0.31175075150187714,0.5000097857854752,-0.3660292406584204,0.8185127062156974,-0.32944073657417866,0.6979668377850369,0.8499367763407452,0.971038643301281,0.5802288544105088,3.3377530684730874
2025-04-11 01:00:00,-0.4150486287751694,-0.08092585209845128,0.09122902790288172,0.6518223119580925,-0.43253946840498997,0.4044723388200414,0.9878594295156131,0.7827784955406877,0.8573528604224796,1.2929532414648959,1.2191248962799834,-0.10624101568621888,0.38676260097569193,0.23246345402035276,0.853073823204904,0.5272121339782239,0.44889103211533327,0.28685875314910375,0.5000097857854752,-0.7070607653637799,0.8185127062156974,0.013126888100304832,0.43811907781933873,0.8487931128657622,1.1959807997950407,0.690185684341381,3.4670709351177798
2025-04-11 02:00:00,-0.4150486287751694,-0.08092585209845128,-0.14410587987032233,0.09123104206327061,-0.40853665658459554,0.3636066580807196,0.5048636070450471,0.9182568104997982,1.0409259923690628,1.495962207963935,1.2369538307804406,-0.3387943687689783,0.3417554191877128,0.4028405612670877,1.0795294509222628,0.5098767776580596,0.3899132587632998,0.24818574569091922,0.5000097857854752,-0.9999111746960213,0.8185127062156974,0.5425495807790539,-0.2764622620863313,0.8447543840398476,0.7813894414005995,0.6516693682556011,3.6058985896893163
2025-04-11 03:00:00,-0.4150486287751694,-0.08092585209845128,-0.28460418299801216,-0.1441034678136972,-0.3845338447642011,0.32287402538382903,0.29030869880800514,0.3118787981982534,1.5078151036497895,1.414889676884098,1.262241699876413,-0.35237593634665565,0.30317169971700103,0.18986917720865693,1.1369864292542915,0.43351595572927876,0.36202842252537654,0.1826654517442672,0.5000097857854752,-1.2246231972173358,0.8185127062156974,1.009687250789714,-0.7961577820177277,0.8577180034650632,0.3992251065192778,0.0910440739370467,3.4607312081914063
2025-04-11 04:00:00,-0.4150486287751694,-0.08092585209845128,-0.3153192643094978,-0.2846015333916476,-0.3605310329438066,0.2894939961619324,0.12935944730536283,-0.17894341002173844,0.5712719494424162,1.1665198751964008,1.2686930988199698,-0.3917918238169839,0.2846319543367628,-0.023102206849773894,1.111135096231473,0.43629438200550413,0.3563528968948827,0.15719976144128558,0.5000097857854752,-1.3658830799470707,0.8185127062156974,1.4768249208003743,-1.2508913619576993,0.862019021576555,-0.19073177052312412,-0.14430471928950742,3.520844118315863
2025-04-11 05:00:00,-0.4150486287751694,-0.08092585209845128,-0.07993852171319853,-0.3153165627711213,-0.3365282211234122,0.26519869845844246,-0.03166055050266487,-0.11168354148974066,0.44477034873118154,0.9842170394713818,1.2503454378380015,-0.4909382509139795,0.272124247297287,-0.44904497496663554,1.0125632754119165,0.43684927809796664,0.35770249536002813,0.14165029548403812,0.5000097857854752,-1.4140641953201896,0.8185127062156974,1.819392545474859,-1.5757010619148222,0.8612264445958998,-0.4326471392666564,-0.2848113122312852,3.2458406417628116
2025-04-11 06:00:00,-0.4150486287751694,-0.08092585209845128,-0.08530159572619751,-0.07993621814855421,-0.31252540930301775,0.24311090326961365,-0.19511977624762622,-0.1829768683849619,0.15494614825545497,0.8977462760726116,1.1982199137203775,-0.63482027063227,0.2629921073890533,-0.8749877430834971,0.9548466876711807,0.4389516574680676,0.36189582866529013,0.13495977965226708,0.5000097857854752,-1.3658830799470711,0.8185127062156974,2.0685326361472103,-1.8355488218805203,0.8585612915598002,-0.8978680020779449,-0.3155282058231194,2.9309981622382044
2025-04-11 07:00:00,-0.4150486287751694,-0.08092585209845128,-0.44436158247340823,-0.08529928309385056,-0.5045479038661733,0.2123275526674221,-0.2954901829377456,-0.48461516319405595,0.23308222445671561,0.9917795956517166,1.2345445238634911,-0.9317004255825261,0.2541060716956414,-1.4287133416353979,0.8567643410213454,0.4475641416979332,0.363338850491719,0.11736625174550964,0.5000097857854752,-1.2246231972173358,0.8185127062156974,2.1619601701493414,-1.9654727018633695,0.857137123095155,0.5531300646855409,-0.08013357506908038,2.7319728685892866
2025-04-11 08:00:00,-0.4150486287751694,-0.08092585209845128,-0.9320668651231021,-0.444358662754681,-0.5045479038661733,0.18176862622162307,-0.4261778532549444,-0.37060306642014856,-0.032897533677992793,0.7442073021588385,0.5689933984386013,-1.4790045944675896,0.2660882346331308,-1.8120618329405636,0.7133953619247473,0.46660768070041825,0.3441791070517773,0.09775688213602456,0.5000097857854752,-0.999911174696022,0.8185127062156974,1.91282007947699,-1.7705868818890957,0.8783902345418834,2.048066159374079,-0.08549696551925702,2.705725282418799
2025-04-11 09:00:00,-0.4150486287751694,-0.08092585209845128,-1.0783195145874516,-0.9320631208089156,-0.5045479038661733,0.16191576367051352,-0.5561088041644935,-0.5857142892560433,-0.4975964461425776,0.20921596513312957,0.509149358244116,-1.5536929175410792,0.2875114607187728,-1.7694675561288677,1.007739849852366,0.48105005325061073,0.32868859701793546,0.08681437675384383,0.5000097857854752,-0.7070607653637808,0.8185127062156974,1.75710752280677,-1.7056249418976712,0.8968944381068804,0.8971114374111973,-0.44457813786423145,2.5742330589401314
2025-04-11 10:00:00,-0.4150486287751694,-0.08092585209845128,-0.6704681380590053,-1.0783155229942731,-0.4805450920457789,0.14662059190273602,-0.6222518141118475,0.14324400020078992,-0.513203204456261,0.22515040479459664,0.45086170270738996,-1.448118923651996,0.2990810437471037,-1.7268732793172203,1.432498674239152,0.4846476849730774,0.294564905559473,0.0835098929703824,0.5000097857854752,-0.3660292406584204,0.8185127062156974,1.3211123641301543,-1.5107391219233977,0.9179677475440307,0.5789627328276025,-0.9323121965634068,3.1746748727628185
2025-04-11 11:00:00,-0.4150486287751694,-0.08092585209845128,-0.4135290556150026,-0.670464836047025,-0.45654228022538446,0.13720135761180313,-0.6943700740474137,0.8628344401166363,-0.3913882748109697,0.1166617467253829,0.24167882263303586,-1.2119807382766643,0.3052399724733576,-1.215741957576967,1.4416111510708582,0.48513640345264786,0.22482703522146977,0.08293576168703466,0.5000097857854752,-5.733540737148377e-5,0.8185127062156974,0.7605471601173618,-0.9260816620005767,0.9153133896086671,0.6888832125109794,-1.0785734753652425,3.2903185848058656
2025-04-11 12:00:00,-0.4150486287751694,-0.08092585209845128,-0.8213054735382364,-0.41352618802686025,-0.43253946840498997,0.11838794568993408,-0.8460734310010781,0.9711134001003631,-0.19759206259294496,0.29055525396813425,-0.11207492599149717,-1.2473494376192429,0.318797836125553,-0.7897991894601054,1.3757844476054273,0.4977916597962451,0.12955041378666107,0.0694023951903384,0.5000097857854752,0.36591456984367754,0.8185127062156974,0.29340949010670164,-0.2764622620863313,0.9114502230893459,0.6503796294007064,-0.6706980344031933,3.1910334679772387
2025-04-11 13:00:00,-0.4150486287751694,-0.08092585209845128,-0.863106833435382,-0.8213019164956334,-0.40853665658459554,0.09591755528817558,-0.9281667159772744,1.1960920347143973,-0.015696921191318273,0.42301118503377333,-0.19144892097263913,-1.3167584461540218,0.3314166761657726,-0.44904497496663554,1.3826886191847587,0.512770310953022,0.009367915287283403,0.050236209008215696,0.5000097857854752,0.706946094549038,0.8185127062156974,0.19998195610456937,0.24323325784506508,0.8741419278572683,0.08993967025608647,-0.4137437917958437,3.1427504353019957
2025-04-11 14:00:00,-0.4150486287751694,-0.08092585209845128,-0.9771676256613341,-0.8631032057164653,-0.3845338447642011,0.07164125904434318,-0.9359453103724618,0.7814334434202985,-0.13980164925684324,0.43309665054320967,-0.191037989200091,-1.2293606061442093,0.34521335283230187,-0.06569648366142132,0.9576376848931225,0.5285350363941509,-0.08346915164962954,0.032251753237885414,0.5000097857854752,0.9997965038812788,0.8185127062156974,0.07541191076839375,0.43811907781933873,0.8725276103937066,-0.14533131982820854,-0.8215442697299017,2.8063105656594756
2025-04-11 15:00:00,-0.4150486287751694,-0.08092585209845128,-1.3843564535437463,-0.9771638050923198,-0.3605310329438066,0.04588921171514656,-0.9826883378216436,0.3992071342217134,0.04151151633279721,0.29642880201805355,-0.09560073642659697,-0.8755671335181303,0.3668457844648539,0.1472749003970095,0.39128454980818617,0.5537312362336233,-0.16377980493284078,0.0026890528021214187,0.5000097857854752,1.224508526402593,0.8185127062156974,-0.08030064590182633,0.6330048977936124,0.8947354098766035,-0.28579146318216764,-0.8633480960305159,2.4728973366815943
2025-04-11 16:00:00,-0.4150486287751694,-0.08092585209845128,-1.7215619650167502,-1.3843519445137484,-0.3365282211234122,0.017759532324434713,-1.155610026788032,-0.19084541416239265,0.2949172441533325,0.2542782344212835,0.015897888359238187,-0.6628504714887664,0.39310179149304464,0.3602462844554403,-0.03995456269878012,0.5830364094312241,-0.21975936810113586,-0.03958031660804749,0.5000097857854752,1.365768409132328,0.8185127062156974,-0.17372817990395859,0.7629287777764614,0.9262405388367214,-0.31649820218255864,-0.9774156181794723,2.6571106405837153
2025-04-11 17:00:00,-0.4150486287751694,-0.08092585209845128,-1.491814785060068,-1.7215568858511736,-0.31252540930301775,-0.005545828582802751,-1.3728888728761617,-0.4328000135154952,0.2880597317943486,0.11563401070853668,-0.05877198107323223,-0.5905271920287567,0.41406744124660755,0.23246345402035276,0.03349724503125994,0.6051205719451188,-0.25859600178808034,-0.079175353629227,0.9999412492360842,1.413949524505447,0.8185127062156974,-0.26715571390609083,0.827890717767886,0.9473074200703292,-0.0811813897240481,-1.384628471403164,2.801302711882099
2025-04-11 18:00:00,-0.4150486287751694,-0.08092585209845128,-1.724240133109015,-1.4918100943431882,-0.28852259748262327,-0.027112354109063153,-1.5416889479303713,-0.8980963196445344,-0.09577211053497388,-0.08518638736987379,-0.1927432682562803,-0.8427833857406334,0.4369592097112766,-0.023102206849773894,0.1077569131361562,0.6302704624329012,-0.28437663771758415,-0.11059150434060021,0.9999412492360842,1.3657684091323288,0.8185127062156974,-0.3605832479082231,0.8928526577593106,0.964800671344421,-0.08654300710955565,-1.7218538789954612,2.2662020215503835
2025-04-11 19:00:00,-0.4150486287751694,-0.08092585209845128,-2.2418880681286293,-1.724235049415283,-0.26451978566222883,-0.05197220633883495,-1.7905790221926317,0.5531370506424111,-0.20679875246573626,-0.1283964731669467,-0.13810778854037262,-0.20934153299055244,0.4656149912260491,0.019492069961921953,-0.12457582994840408,0.6612918068826195,-0.404573784828293,-0.14515832766420897,0.9999412492360842,1.2245085264025934,0.8185127062156974,-0.4540107819103554,0.9578145977507351,0.9839089565555269,-0.44550547205369107,-1.4920931432778435,2.194572909876955
2025-04-11 20:00:00,-0.4150486287751694,-0.08092585209845128,-1.7649457660309686,-2.2418821092134227,-0.2405169738418344,-0.07336902661400388,-1.9584418191100676,2.048315574138048,-0.2046270018267197,-0.12935005642221367,-0.10390672795608356,-0.24279086185996268,0.4862190432284152,-0.2360735909082047,0.32942401825734335,0.6829045822234884,-0.7088782789168808,-0.1747722472409665,0.9999412492360842,0.9997965038812792,0.8185127062156974,-0.5474383159124865,1.0227765377421596,0.543183043889235,-0.9330782924400061,-1.7245322051075387,2.180586944551123
2025-04-11 21:00:00,-0.4150486287751694,-0.08092585209845128,-2.0803188043566347,-1.7649406135135408,-0.21651416202143994,-0.09979065938465494,-2.0910984011693774,0.8971742056815392,-0.20687228212665076,-0.009772286421384899,-0.040179929537138545,-0.18506973160656187,0.5101928082840597,-0.40645069815493967,0.5243057427382438,0.707649147656288,-0.8811394841569751,-0.20838453396172166,0.9999412492360842,0.706946094549038,0.8185127062156974,-0.578580827246531,1.0877384777335841,0.4526462759200766,-1.07929121923236,-2.2422106828813986,2.3485060613210296
2025-04-11 22:00:00,-0.4150486287751694,-0.08092585209845128,-1.9102516042110147,-2.0803131186172292,-0.19251135020104548,-0.1272175511908717,-2.1267636645246197,0.578973907982221,-0.2476030514815933,0.09051566406069711,-0.08110246182398048,-0.07144837793056376,0.5306819931265053,-0.27866786771985214,0.5586285117770815,0.7282529653111164,-1.024619773680487,-0.23928518719752584,0.9999412492360842,0.3659145698436781,0.8185127062156974,-0.6408658499146188,1.1527004177250086,0.3956179490707034,-0.6715506163993792,-1.7652402397818392,2.3207155822580505
2025-04-11 23:00:00,-0.4150486287751694,-0.08092585209845128,-1.0358749698576384,-1.9102462060154313,-0.16850853838065105,-0.1501084767968453,-2.015772188543866,0.6889122131036619,0.05448060761264393,0.2727539918271991,-0.2977240762981756,0.31105907448309017,0.5384642523660379,0.0620863467736178,0.5842186929754859,0.7361372177087929,-1.1532323296827203,-0.26612497815204605,0.9999412492360842,-5.733540737113744e-5,0.8185127062156974,-0.6720083612486633,1.2176623577164332,0.2518517718386619,-0.41468131940495395,-2.0806318860465187,2.5787827290934677
2025-04-12,-0.4150486287751694,-0.08092585209845128,-0.3317273152158867,-1.0358710500282486,-0.1445057265602566,-0.17456496440151978,-1.6661765866019196,0.6504023859955648,0.39643222517690574,0.7219299267333881,-0.07198091014715403,0.21366223532019984,0.531064449804464,0.31765200764374446,0.5185009073864851,0.7330768469119101,-1.2410786598893448,-0.2893189325551766,0.9999412492360842,-0.3660292406584204,0.8185127062156974,-0.2360132025720464,0.7629287777764614,0.06624765690148063,-0.8223469839917114,-1.9105546514347145,2.928650517676172
2025-04-12 01:00:00,-0.4150486287751694,-0.08092585209845128,-0.06504777670625093,-0.3317245859353373,-0.12050291473986215,-0.19823687518376767,-1.2214617571398452,0.08987154216950036,0.7799951995869134,0.854918386536089,0.19957204986613228,-0.4244557191318174,0.5173937737957703,0.5732176685138711,0.6193615162046395,0.7172645017530446,-1.2541968721235386,-0.321175405590466,0.9999412492360842,-0.7070607653637799,0.8185127062156974,0.5425495807790539,-0.2764622620863313,0.04014561454752572,-0.8641369905102053,-1.0361264262821595,3.0582766341816137
2025-04-12 02:00:00,-0.4150486287751694,-0.08092585209845128,0.2212428636677799,-0.06504549831837046,-0.0965001029194677,-0.22196871777361407,-0.8180080369588167,-0.14543760102760905,0.9153799359088031,1.0385205985133628,0.4752590963517035,-0.38261019424856957,0.49469011587868983,0.7435947757606061,0.6116776809962041,0.6949814703847087,-1.22321539221514,-0.3504314327655313,0.9999412492360842,-0.9999111746960213,0.8185127062156974,1.1342572961258897,-1.0560055419834258,0.10234719702461666,-0.9781668034721664,-0.3319372248528844,3.6359049336047127
