datetime_local,pm1,pm25,relativehumidity,temperature,um003,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,wind_speed_10m,wind_direction_10m,boundary_layer_height
2025-02-26T13:00:00Z,19.2039581934611,28.009124914805096,42.21066697438558,31.617999871571858,3430.1124674479165,34,41,0,1013.2,5.9,70,1690
2025-02-26T14:00:00Z,21.948458353678387,32.16220839818319,42.77025000254313,31.35141658782959,4071.3104044596353,33.9,42,0,1012,7.8,82,1785
2025-02-26T15:00:00Z,20.74712483088176,30.42191616694133,43.81970882415772,30.642208576202396,3787.172892252604,34.2,42,0,1011.1,5.9,79,2005
2025-02-26T16:00:00Z,21.1556248664856,31.266374905904133,45.131792068481445,29.98341687520345,3893.3499959309897,31.5,50,0.1,1011.2,8.3,88,675
2025-02-26T17:00:00Z,19.94658342997233,29.007458527882893,46.07625071207682,29.60683377583821,3566.2770792643228,30.5,57,0,1011.6,8.1,152,505
2025-02-26T18:00:00Z,14.028833309809366,20.19041657447815,45.981249491373696,29.20749966303508,2489.647908528646,29.6,61,0,1012,6.5,88,455
2025-02-26T19:00:00Z,13.222958405812582,18.54237492879232,46.61250019073486,28.98812484741211,2309.8041381835938,28.9,65,0,1012.5,6.4,74,355
2025-02-26T20:00:00Z,15.873958269755043,22.275958220163982,46.941165924072266,28.849332968393963,2755.8979288736978,26.9,75,0,1013.6,2.6,39,85
2025-02-26T21:00:00Z,17.740916570027668,24.62854162851969,47.54924996693929,28.628125190734863,3112.822957356771,26.9,75,0,1014.1,2.9,43,90
2025-02-26T22:00:00Z,21.27441644668579,30.592833042144772,48.47433280944824,28.4855416615804,3875.479207356771,26.5,81,0,1013.9,7.4,47,190
2025-02-26T23:00:00Z,23.07379166285197,33.86654186248779,49.74658298492432,28.270999749501545,4417.0416259765625,26,83,0,1013.7,5.4,21,155
2025-02-27T01:00:00Z,25.659083525339764,37.99216651916504,47.99641704559326,28.64645830790202,5230.9395751953125,25.7,85,0,1012.5,2.7,110,70
2025-02-27T02:00:00Z,22.55104144414266,32.38820823033651,42.79766686757406,30.243583520253495,4294.518737792969,25.5,86,0,1012.2,2.3,148,30
2025-02-27T03:00:00Z,21.483500003814697,31.48904196421305,34.481249968210854,34.7957509358724,3997.74169921875,25.2,89,0,1011.7,2,207,25
2025-02-27T04:00:00Z,24.21804205576579,33.97258345286051,27.5646669069926,39.8537499109904,4942.17919921875,24.8,92,0,1011.5,3.4,164,65
2025-02-27T05:00:00Z,20.468291759490967,28.63162485758464,25.211083730061848,41.48195870717367,3869.543741861979,24.5,94,0,1011.7,2.6,164,30
2025-02-27T06:00:00Z,19.187416632970173,26.35958321889241,26.689791679382324,39.194708506266274,3581.4312540690103,24.1,95,0,1012.2,2.6,192,30
2025-02-27T07:00:00Z,25.56925058364868,37.84004131952921,25.45525010426839,40.48329162597656,5084.072916666667,24.6,89,0,1012.8,3.4,137,150
2025-02-27T08:00:00Z,21.049416542053223,29.40316645304362,23.809041500091556,42.79450003306071,3963.4125366210938,27,72,0,1013.4,4.1,128,275
2025-02-27T09:00:00Z,15.484625021616615,20.82458313306173,25.82491683959961,41.27895800272624,2802.0145568847656,28.9,63,0,1013.7,4,117,450
2025-02-27T10:00:00Z,10.848708311716717,15.178458452224731,29.71033350626628,38.30379168192545,1986.6853942871091,30.3,55,0,1013.9,3.7,145,650
2025-02-27T11:00:00Z,15.059791803359984,22.33425013224284,30.925125122070313,37.4734582901001,2710.3895670572915,31.5,48,0,1013.5,4.9,144,915
2025-02-27T12:00:00Z,20.92354202270508,31.37700017293294,36.71479161580404,33.463416735331215,3919.0041300455728,32.8,45,0,1012.3,6.2,123,1175
2025-02-27T13:00:00Z,13.30858318010966,19.747583707173664,38.90399996439616,31.09962511062622,2366.2583516438804,34,44,0,1010.8,6.4,108,1395
2025-02-27T14:00:00Z,11.126416762669882,15.891666650772097,40.8883752822876,30.36799971262614,2017.2145589192708,34.8,41,0,1009.4,5.9,102,1635
2025-02-27T15:00:00Z,11.516916672388712,16.297499974568684,42.7650416692098,29.94825013478597,2051.499989827474,35.2,39,0,1008.5,6.2,97,1830
2025-02-27T16:00:00Z,10.579000075658165,14.996583461761476,43.71979204813639,29.47666660944621,1897.225006103516,34.3,42,0,1008.3,6.7,136,1820
2025-02-27T17:00:00Z,10.644041458765663,14.952583392461142,44.17324956258138,29.107417424519856,1912.3687540690105,32.5,48,0,1008.7,11.8,142,855
2025-02-27T18:00:00Z,7.284416635831197,10.521874904632568,44.46341641743978,28.92549975713094,1380.9854227701824,29.6,56,0,1009.6,13.7,141,530
2025-02-27T19:00:00Z,9.163291732470194,12.995916604995728,44.73720836639404,28.760833422342937,1674.4270833333333,28.8,59,0,1010.3,10.7,138,495
2025-02-27T20:00:00Z,12.765291690826416,17.667333523432415,45.3044163386027,28.64587545394897,2266.9749857584634,27.6,64,0,1011.2,12.6,127,480
2025-02-27T21:00:00Z,14.567708333333334,20.34499994913737,46.03537527720133,28.5021669069926,2564.324991861979,27.1,67,0,1011.7,10.5,129,460
2025-02-27T22:00:00Z,16.177958011627197,22.79770803451538,46.771958669026695,28.28249979019165,2843.077087402344,26.8,69,0,1012.2,10.9,134,435
2025-02-27T23:00:00Z,19.986708164215088,28.783875465393063,47.41445827484131,28.180917104085285,3669.4958699544272,26.4,69,0,1012.1,11.2,136,405
2025-02-28T01:00:00Z,26.156458536783852,38.554083506266274,46.701333363850914,28.77166684468587,5341.6645914713545,25.7,71,0,1011.5,9.6,140,350
2025-02-28T02:00:00Z,27.13295825322469,39.729458808898926,43.28875001271566,30.23716656366984,5668.806274414063,25.4,72,0,1010.9,8.6,143,325
2025-02-28T03:00:00Z,27.71329180399577,39.98045857747396,34.06179189682007,35.09766642252604,5845.481323242188,25.1,72,0,1010.4,8,134,315
2025-02-28T04:00:00Z,26.194458325703938,37.54295857747396,30.317833582560223,37.59958267211914,5399.075032552083,24.8,75,0,1010.2,7.9,129,325
2025-02-28T05:00:00Z,28.86433331171672,41.539791425069176,28.938249746958416,38.66095797220866,6328.1729736328125,24.5,78,0,1010.7,7.2,117,320
2025-02-28T06:00:00Z,36.29370880126953,52.28524971008301,33.48095814387003,35.6950413386027,8989.322835286459,24.1,81,0,1011.6,5.2,88,280
2025-02-28T07:00:00Z,38.22054131825765,54.72362518310547,33.67808357874552,35.901292165120445,9632.235432942707,24.6,79,0,1012.4,3.8,71,265
2025-02-28T08:00:00Z,34.28783321380615,49.12125047047933,28.455041726430256,39.91791661580404,8459.889444986979,27.1,66,0,1013.2,5.2,94,420
2025-02-28T09:00:00Z,23.747583230336502,33.895541508992515,31.010958671569824,37.6264165242513,5055.747904459636,29.3,56,0,1013.6,6.3,87,540
2025-02-28T10:00:00Z,14.270416657129925,20.088249842325848,33.34420839945475,35.54579130808512,2516.4833170572915,31.5,47,0,1013.7,7.9,93,860
2025-02-28T11:00:00Z,12.722458283106484,18.258458137512207,37.04424953460693,32.576500256856285,2249.0562642415366,33,45,0,1012.9,8.3,95,1250
2025-02-28T12:00:00Z,16.2028751373291,24.0056250890096,39.10825030008952,31.366958141326904,2924.2999877929688,34.5,42,0,1011.7,8.3,84,1730
2025-02-28T13:00:00Z,19.4894167582194,28.79183340072632,40.18920771280924,31.019458611806236,3547.9958292643228,35,41,0,1010.4,8.7,97,1800
2025-02-28T14:00:00Z,13.760916630427042,19.881749947865803,39.69720904032389,30.356208483378097,2423.1729024251304,35.5,37,0,1008.9,8.2,105,1775
2025-02-28T15:00:00Z,9.62570826212565,13.68583345413208,41.4022076924642,29.61383326848348,1765.2374877929688,35.9,36,0,1008,7.9,103,1980
2025-02-28T16:00:00Z,9.127583265304564,13.268374919891356,42.78987503051758,29.2257506052653,1689.4000040690105,35.5,35,0,1007.3,10.6,122,2005
2025-02-28T17:00:00Z,7.904750029246013,11.350291649500528,43.64216613769531,29.12883345286052,1496.870829264323,31.6,50,0,1007.9,17,144,625
2025-02-28T18:00:00Z,7.228541692097981,10.407125155131022,44.51329104105631,28.888416449228924,1362.6833394368489,30,52,0,1008.7,12.9,136,630
2025-02-28T19:00:00Z,6.8377500375111895,10.20729168256124,45.611249923706055,28.483583450317383,1284.491668701172,28.5,57,0,1009.6,12.1,140,525
2025-02-28T20:00:00Z,6.421458284060161,9.356333255767822,45.91333357493082,28.363499482472736,1242.5187581380208,27.6,64,0,1010.7,10.4,141,485
2025-02-28T21:00:00Z,7.40429162979126,10.555958350499472,45.84537506103516,28.42349990208944,1376.429168701172,26.7,69,0,1011.4,12.7,135,450
2025-02-28T22:00:00Z,8.878249963124594,12.52816653251648,46.7661247253418,28.298624674479168,1588.027079264323,26,75,0,1011.8,12.6,143,445
2025-02-28T23:00:00Z,15.80579153696696,22.99025011062622,48.076791763305664,28.25112469991048,2829.222910563151,25.5,78,0,1012,11.7,142,455
2025-03-01T01:00:00Z,21.587958176930744,31.83204158147176,49.27849960327149,28.205708344777424,4033.387491861979,25.1,79,0,1011.2,9.9,145,470
2025-03-01T02:00:00Z,21.62320836385091,31.422250111897785,45.969916343688965,29.31058359146118,3998.785420735677,24.9,81,0,1010.7,8.4,140,465
2025-03-01T03:00:00Z,20.933499972025555,30.83975013097127,38.57033348083496,33.05925051371256,3870.59169514974,24.6,83,0,1010.4,7.1,150,445
2025-03-01T04:00:00Z,21.596500237782795,31.41087516148885,31.52025016148885,37.05095863342285,4015.34169514974,24.4,84,0,1010,7.4,151,400
2025-03-01T05:00:00Z,22.635625044504803,32.55154164632162,29.243416786193848,38.57949956258138,4292.356262207031,24.1,85,0,1009.8,7.6,142,360
2025-03-01T06:00:00Z,28.363333384195965,41.721791903177895,33.0750420888265,35.68175029754639,6123.82499186198,24,85,0,1010.4,7,130,330
2025-03-01T07:00:00Z,29.17683331171672,42.82312488555908,32.67700004577637,36.24495855967204,6390.931315104167,24.6,81,0,1011.2,5.6,107,350
2025-03-01T08:00:00Z,28.03583335876465,40.91950003306071,31.562541484832764,37.32058334350586,6105.933308919271,26.9,68,0,1011.8,8.1,96,510
2025-03-01T09:00:00Z,14.939083258310951,21.12099981307984,32.194624741872154,36.541666984558105,2631.9937133789063,28.8,60,0,1012.6,7.2,86,660
2025-03-01T10:00:00Z,13.598999977111816,19.612500031789143,32.66791693369547,35.48020871480306,2422.062520345052,30.6,55,0,1012.7,6.6,74,920
2025-03-01T11:00:00Z,16.74808343251546,25.022166570027668,38.06212520599365,32.13966655731201,2952.302083333333,33.5,45,0,1011.5,4.3,75,1550
2025-03-01T12:00:00Z,18.44800019264221,27.863166491190597,39.96954186757406,30.872833251953125,3341.458333333333,34.6,40,0,1009.9,5.6,84,1850
2025-03-01T13:00:00Z,18.766958395640057,28.005124886830647,41.27233282725016,30.672333399454757,3373.0500284830728,35.7,36,0,1008.8,5.8,70,2005
2025-03-01T14:00:00Z,14.41741665204366,20.66337490081787,43.65558338165283,30.077083269755047,2557.191670735677,36.3,33,0,1007.5,5.5,67,2085
2025-03-01T15:00:00Z,15.621249834696451,22.69533348083496,45.43225002288818,29.778291543324787,2773.6520792643228,34.8,37,0,1006.8,12.4,149,1925
2025-03-01T16:00:00Z,12.924708286921184,18.386208216349285,45.5608746210734,29.455708344777424,2282.504170735677,31.1,54,0,1006.7,18.5,153,855
2025-03-01T17:00:00Z,12.02816661198934,16.99108346303304,46.36337439219157,29.139750162760414,2148.7874959309897,30.6,54,0,1006.9,15.3,155,840
2025-03-01T18:00:00Z,9.001291672388712,13.091166814168297,47.43816661834717,28.785500049591064,1638.0062459309895,28,63,0,1007.5,14.7,152,605
2025-03-01T19:00:00Z,9.867499987284342,14.364499966303509,48.80112489064535,28.530041694641117,1773.468760172526,27,70,0,1008.5,11.8,151,575
2025-03-01T20:00:00Z,9.390958388646444,13.544041633605955,49.65625063578288,28.544916947682697,1717.20209757487,26.8,71,0,1009.7,13,142,585
2025-03-01T21:00:00Z,9.280375083287558,13.226750055948893,49.56241703033447,28.477166652679443,1680.679168701172,26,77,0,1010.3,12.8,138,550
2025-03-01T22:00:00Z,9.929666678110758,14.10016671816508,49.43249988555908,28.18304204940796,1792.9916585286458,25.9,77,0,1010.8,10.6,130,550
2025-03-01T23:00:00Z,10.585958321889242,15.277375062306724,49.14283307393392,28.04462512334188,1893.008331298828,25.5,78,0,1010.7,12.2,134,535
2025-03-02T01:00:00Z,18.945666790008545,27.62150001525879,48.75750001271566,28.145374933878585,3376.918741861979,24.9,80,0,1009.8,8.5,138,505
2025-03-02T02:00:00Z,20.28895823160808,29.89270846048991,44.94270865122477,29.419791380564373,3614.408325195313,24.8,81,0,1009.3,8.6,150,485
2025-03-02T03:00:00Z,21.898375352223717,32.46379152933756,39.66941674550375,31.60137430826823,4056.6187337239594,24.5,81,0,1009,7,168,485
2025-03-02T04:00:00Z,20.303666750590008,29.4375,33.51295820871989,34.61249987284342,3691.59580485026,24.4,82,0,1008.9,7.4,158,530
2025-03-02T05:00:00Z,22.773125012715656,32.78566678365072,30.97616672515869,36.080750147501625,4293.841674804688,24.3,82,0,1009.3,7.7,143,550
2025-03-02T06:00:00Z,23.81708367665609,34.87941710154215,33.11362473169962,34.48641618092855,4627.060384114583,24.2,81,0,1009.8,8.7,133,535
2025-03-02T07:00:00Z,24.79083331425985,36.56533336639404,31.51770814259847,35.525166511535645,4861.462483723958,25,77,0,1010.3,6.9,131,535
2025-03-02T08:00:00Z,23.72795820236206,34.623667081197105,29.11495860417684,37.673791567484535,4618.427144368489,27.1,64,0,1010.8,8.9,119,710
2025-03-02T09:00:00Z,17.9447918732961,25.61774984995524,30.23450009028117,37.08675003051758,3212.735392252604,29,55,0,1011.3,11,114,885
2025-03-02T10:00:00Z,19.483916918436687,29.068666458129883,31.082125027974445,36.05824979146322,3576.3833211263022,30.5,51,0,1011.4,11.7,115,1090
2025-03-02T11:00:00Z,16.059208234151203,23.91533327102661,36.19691721598307,32.16495863596598,2824.289591471354,32.2,45,0,1010.7,11.4,105,1500
2025-03-02T12:00:00Z,18.27783330281576,27.137916882832844,40.18587493896485,30.8936669031779,3248.2770385742188,33.5,41,0,1009.6,11.4,95,1990
2025-03-02T13:00:00Z,17.49262507756551,25.058291753133137,42.36258316040039,30.4271666208903,3099.079121907552,34,38,0,1008.4,10.2,99,2110
2025-03-02T14:00:00Z,16.86579179763794,23.63670841852824,39.982208251953125,32.12704197565714,3018.4979248046875,34.9,35,0,1007,10.4,100,2215
2025-03-02T15:00:00Z,16.065416892369587,22.190958499908447,34.39341640472412,34.88887532552084,2824.7603963216147,34.9,35,0,1006.3,11.8,101,2285
2025-03-02T16:00:00Z,17.374667008717854,24.454375108083088,43.18008327484131,30.554499944051106,2996.3228963216147,34.7,34,0,1006,10.3,117,2170
2025-03-02T17:00:00Z,18.35000006357829,25.93220806121826,47.30337460835775,29.592291514078777,3181.7520751953125,30.7,51,0,1006.3,17.8,154,715
2025-03-02T18:00:00Z,14.570374886194864,19.972625096639,48.92466672261556,29.17516708374023,2521.062540690104,29.1,53,0,1006.7,15.5,154,560
2025-03-02T19:00:00Z,14.061708291371664,19.89229186375936,50.91616694132487,28.629208246866863,2451.977091471354,27.7,63,0,1007.3,12,152,470
2025-03-02T20:00:00Z,15.52874994277954,22.134416580200195,51.90454196929932,28.41933314005534,2701.0250040690103,27.1,69,0,1007.8,8.8,152,410
2025-03-02T21:00:00Z,18.14216693242391,26.63383372624715,53.267208099365234,28.11333354314168,3160.3520711263022,26.4,73,0,1008.3,8.2,148,370
2025-03-02T22:00:00Z,15.771541754404703,22.67020845413208,53.83079179128011,27.904499848683677,2729.37294514974,25.9,76,0,1009,7.7,141,375
2025-03-02T23:00:00Z,20.53675007820129,30.7845417658488,53.25512504577637,27.914708137512207,3818.202087402344,25.5,80,0,1008.9,9.4,142,420
2025-03-03T01:00:00Z,21.36174980799357,31.303374926249187,52.18958377838135,28.34279171625773,3892.4437662760415,25,82,0,1008.4,10.7,135,395
2025-03-03T02:00:00Z,22.719708283742268,33.023375034332275,48.3344996770223,29.898125171661377,4277.768717447917,24.9,83,0,1008.1,10.2,131,375
2025-03-03T03:00:00Z,18.597416559855144,25.90266688664754,36.34195820490519,35.853333950042725,3277.120849609375,24.7,83,0,1007.7,10.1,129,345
2025-03-03T04:00:00Z,17.170541763305664,23.2809583346049,27.61433331171672,40.98641713460287,3056.464599609375,24.6,83,0,1007.6,10.5,131,325
2025-03-03T05:00:00Z,16.36108334859212,22.0742081006368,25.620083491007488,41.90300019582113,2910.6124877929688,24.5,83,0,1007.8,10.1,134,310
2025-03-03T06:00:00Z,14.439833164215088,19.530916690826416,27.20987542470296,40.04816754659017,2614.331258138021,24.2,84,0,1008.7,7.5,132,295
2025-03-03T07:00:00Z,13.26562507947286,17.574958483378094,27.116000016530357,40.56208292643229,2362.733337402344,25,81,0,1009.6,6.1,140,300
2025-03-03T08:00:00Z,13.335541566212973,17.883208513259888,25.840874989827476,42.30958366394043,2408.8687540690103,27.2,73,0,1010.3,8.4,135,475
2025-03-03T09:00:00Z,9.24554165204366,12.426583290100098,27.10029172897339,41.76737531026205,1715.9812418619792,29.8,57,0,1010.8,10.8,126,760
2025-03-03T10:00:00Z,13.039166768391928,18.148541927337646,28.44154167175293,40.49533335367838,2309.214630126953,31.8,48,0,1010.8,12.7,125,1015
2025-03-03T11:00:00Z,16.385666767756145,24.055708249409992,37.04916667938232,33.66179180145264,2854.3604329427085,33.3,43,0,1010,11.3,126,1275
2025-03-03T12:00:00Z,16.607833464940388,24.276000181833904,40.580124855041504,31.76245816548665,2894.562520345052,34.7,39,0,1008.8,10.2,127,1555
2025-03-03T13:00:00Z,17.14941668510437,25.5878750483195,43.58170827229818,31.06208308537801,3013.9166463216147,35.5,36,0,1007.6,9.8,130,1775
2025-03-03T14:00:00Z,16.45187481244405,23.60483328501384,37.86133289337158,34.77249972025553,2897.40625,35.6,35,0,1006.3,10.4,132,1840
2025-03-03T15:00:00Z,14.906291802724205,20.86316665013631,36.36433410644531,35.82479190826416,2634.8374837239585,35.3,36,0,1005.6,11.1,138,1800
2025-03-03T16:00:00Z,13.885666529337565,18.7614582379659,37.41512489318848,35.1813751856486,2404.4937337239585,34.5,38,0,1005.2,11.3,144,1595
2025-03-03T17:00:00Z,16.48991632461548,23.27650022506714,45.88154125213623,31.24304135640462,2832.3125,32.7,44,0,1005.2,13.8,158,980
2025-03-03T18:00:00Z,16.97324999173482,24.224166711171467,49.38037522633871,30.11662515004476,2920.927083333333,29.9,55,0,1006,14.6,159,480
2025-03-03T19:00:00Z,16.43849976857503,22.83474985758464,51.5817502339681,29.64216661453247,2817.999979654948,28.4,66,0,1006.9,12.9,153,460
2025-03-03T20:00:00Z,14.656583388646444,20.4994166692098,52.93299929300944,29.217999935150143,2568.9937540690103,27.5,75,0,1007.8,10.3,147,460
2025-03-03T21:00:00Z,14.725250005722046,20.74650001525879,53.64870834350586,29.00724999109904,2576.1166381835938,26.9,79,0,1008.4,9.2,140,420
2025-03-03T22:00:00Z,16.108791669209797,22.545833428700764,53.65129152933756,28.85799964269002,2763.7291666666665,26.5,81,0,1008.7,8.3,138,380
2025-03-03T23:00:00Z,19.599291563034058,28.42349990208944,54.50295797983805,28.728166898091636,3510.60829671224,26,84,0,1008.8,8,146,350
2025-03-04T01:00:00Z,22.347708225250244,34.410750230153404,52.768541971842446,29.02941656112671,4174.912516276042,25.2,90,0,1008.1,8.3,150,335
2025-03-04T02:00:00Z,21.470874945322677,32.27275005976359,48.72191619873047,30.3116668065389,3944.699991861979,25,92,0,1007.8,7.1,144,325
2025-03-04T03:00:00Z,20.817416667938232,30.206833203633625,38.575624783833824,34.53012498219808,3789.9708455403647,24.9,93,0,1007.5,6.2,150,320
2025-03-04T04:00:00Z,22.35700003306071,32.70191685358683,32.774291356404625,37.89374987284342,4261.758361816406,24.8,94,0,1007.5,5.8,173,300
2025-03-04T05:00:00Z,18.83475017547608,25.82770840326945,28.043333371480305,40.86558278401693,3411.1354370117188,24.5,95,0,1008.1,4,212,185
