datetime_local,month,month_cos,pm25,pm25_lag_1,hours_since_last_rain,pm25_roll_72h_mean,pm25_roll_6h_mean,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_roll_12h_std,wind_u,pm25_roll_72h_std,surface_pressure,wind_v,pm25_roll_48h_std,pm25_roll_24h_mean,pm25_roll_48h_mean,day_of_week,hour_cos,is_dry_season,temperature_2m,relative_humidity_2m,pm25_roll_24h_std,pm25_lag_12,pm25_lag_2,target_pm25_h24_log
2024-12-18 10:00:00+07:00,1.9809965819569022,1.048682586711971,1.0414738225232485,0.7107544568164219,1.0797222575543277,0.14904963436786428,1.0636849722381436,0.5149629433980968,0.12207768162954498,0.5889369625403894,1.2976160183899932,1.22799364366415,0.42833128050981023,1.2974220093453166,0.1596016245046477,0.4674964176568057,0.7766621912223759,0.4565623068191698,-0.4998923007492485,-1.2247191369877222,0.8185768303652899,0.07541781870923514,-0.4064179792851068,0.7812402696558546,-0.03204063679972258,0.7012827752836455,3.313811695486291
2024-12-18 11:00:00+07:00,1.9809965819569022,1.048682586711971,1.1339508642501277,1.0414742302120246,1.1037269498096673,0.17051563522672022,0.9442057675843433,0.7152102573408126,0.07587286395780539,0.32757354181153336,1.222305093050096,1.1464834582585959,0.4502163730396897,0.9566410993906053,0.26202382288663006,0.4859945588891106,0.8026540229824429,0.4909453478107616,-0.4998923007492485,-1.3659900863383938,0.8185768303652899,0.4803021831302634,-0.5363520378006194,0.7963456245889585,-0.6262614822355569,0.710605074849419,3.5042765446858772
2024-12-18 12:00:00+07:00,1.9809965819569022,1.048682586711971,1.218875737931187,1.1339511155818753,1.127731642065007,0.18854068922986442,1.0085057423613648,0.9317681822102724,0.12491919860306518,0.5892696108950448,1.082702473865457,1.1942502799225696,0.4738738152157967,0.44546973445848986,0.23425341515936537,0.5095787506855989,0.8216217758485015,0.5272614263623179,-0.4998923007492485,-1.4141749763298248,0.8185768303652899,0.8228966453326731,-0.7962201548316444,0.8134459368122313,-0.7853092395277156,1.0413449208902998,3.4862875790198173
2024-12-18 13:00:00+07:00,1.9809965819569022,1.048682586711971,1.5120253939018067,1.2188758456748545,1.1517363343203464,0.22428193273501065,1.1556483393790027,0.5811261101975628,0.5286506525055311,0.26366450846637596,0.8494846571260515,1.6107097718922578,0.5216912126106035,0.06209121075942756,0.22344506995639712,0.5641863614216597,0.8820706595646134,0.5653222675830505,-0.4998923007492485,-1.365990086338394,0.8185768303652899,1.0097663519885332,-1.1210553011204256,0.8644643945421615,-0.8775843218591565,1.1338274190352728,3.699662768314866
2024-12-18 14:00:00+07:00,1.9809965819569022,1.048682586711971,1.4817310247593294,1.5120250059980336,1.175741026575686,0.27982257273333744,1.299147317085324,0.49611416100782696,0.5363111815511329,-1.1786791821898315,0.6752133607234436,1.8166027163593639,0.5450059262378237,-0.4064825404283368,0.06650675184902594,0.6089027303410445,0.9430150661858199,0.60122946254246,-0.4998923007492485,-1.2247191369877222,0.8185768303652899,1.0720562542071528,-1.2509893596359383,0.9000996909325676,0.08137918976976324,1.2187573035342465,3.6002110310006716
2024-12-18 15:00:00+07:00,1.9809965819569022,1.048682586711971,1.4312268213935744,1.4817306880762424,1.1997457188310257,0.3316046151587286,1.4228604439600774,0.6171544643396315,0.27624088986039746,-1.0834912813413775,0.6916027669607218,1.9853766615019774,0.5620710166252184,-0.6620682228943945,-0.061892658026581726,0.6420162818029487,0.9930297617373439,0.6416012554593625,-0.4998923007492485,-0.9999895100147755,0.8185768303652899,1.0097663519885332,-1.2509893596359383,0.9261015271525618,1.3034562323451906,1.5119242561988038,3.437494485505503
2024-12-18 16:00:00+07:00,1.9809965819569022,1.048682586711971,1.2235672009875374,1.431226570101272,1.2237504110863653,0.37941310170788417,1.4538706434082591,0.7360919225584096,0.0003872957846788726,-1.4836989442400697,0.5597272602745126,2.2649369679215607,0.5564275417158366,-0.7472634503830481,-0.36469771691306213,0.6513855203642831,1.0217707004896373,0.6792000114325042,-0.4998923007492485,-0.7071161581144917,0.8185768303652899,0.8540415964419835,-1.1210553011204256,0.9346593816966261,1.6994052234134185,1.4816280995992361,3.355684134420142
2024-12-18 17:00:00+07:00,1.9809965819569022,1.048682586711971,1.3376649685159931,1.223567300799039,1.247755103341705,0.4321205713849179,1.489823106871581,0.7144409760479762,0.20058527680565685,-1.7359284456201356,0.42716880122273054,2.027548663449263,0.5506139216005718,-0.4916777679169904,-0.7014057072506683,0.6699803696799471,1.0589778590499093,0.7163596169672742,-0.4998923007492485,-0.3660579162227762,0.8185768303652899,0.4803021831302634,-0.6662860963161319,0.9482845702285314,1.6443353156650262,1.431120916336591,3.4344279612358606
2024-12-18 18:00:00+07:00,1.9809965819569022,1.048682586711971,1.4690585923418082,1.3376648754148808,1.2717597955970443,0.48222680052566114,1.5355486731138015,1.353956792670575,0.7320928534324083,-1.0335235892452133,0.45120815353608157,1.1924849779146445,0.5632661658280899,-0.1508968579622791,-0.3864842404921784,0.7002130663280498,1.0670759944487314,0.7440673077604983,-0.4998923007492485,-5.73398991578871e-05,0.8185768303652899,0.013127916490614388,-0.016615803738569256,0.9579719749756271,0.8971178801278771,1.2234490434007481,3.5328480147124592
2024-12-18 19:00:00+07:00,1.9809965819569022,1.048682586711971,1.1411103785813652,1.469058277084838,1.295764487852384,0.5163396462008258,1.4679597663852555,0.6353818404734386,0.627774325993841,-0.5955574864208939,0.364843687922884,0.9804970679233874,0.562855671249516,0.10468882450377859,0.26856326592125573,0.7090769065958664,1.0948522053434144,0.7612284812400957,-0.4998923007492485,0.3659432364244606,0.8185768303652899,-0.2360316923838642,0.3731863718079683,0.9577438080396116,0.7781477798310992,1.33755354303386,3.7998140837801953
